,rating,time,content,label
982,평점5,17.12.13.,대체로만족.. 속당김까지는해결못하네요 ㅠㅠ,1
983,평점5,17.11.22.,배송도빠르고 좋습니다. 늘사용하던거라 저렴하게 구매했네요. 박스에 잘쌓여서 왔어요. 다음번에도 구매하겠습니다.,1
984,평점5,17.08.16.,좋은 제품 싸게 잘 샀어요 감사합니다,1
985,평점5,17.11.23.,항상 쓰던건데 다 떨어져서 구매했습니다. 유통기한이 넉넉해서 좋습니다,1
986,평점5,17.11.23.,겨울에는 보습이 최고예요영양은 좋은것,1
987,평점4,17.08.17.,딸이 구입해달래서 구입했네요~~딸이 사용할거라서 잘은 모르겠지만 좋겠죠~~~,1
988,평점5,17.11.12.,지인추천으로~ 아주 좋아요,1
989,평점5,17.07.19.,조카 선물했는데 좋다고 하네요 ㅋ 배송도 빠르고 감사합니다 ㅋ,1
990,평점4,17.10.05.,기존에 사용했던제품인데 사용해보니 넘 조아서 추천합니다. 넘 촉촉하니 잘 스며들러요~~^^ 아이들이쓰기에도 순하네요..,1
991,평점5,17.10.02.,건성 피부에 아들과 둘이서 사용 가격 착하고 마음에 듭니다~^^,1
992,평점5,17.09.24.,"빠르고 제품 싸고 정말 좋아요...............................................,,",1
993,평점5,17.10.10.,싸고 무료배송이 짱입니다.,1
994,평점5,17.10.14.,최고입니다.일단 구매하시면 재구매하실 듯^^,1
995,평점4,17.09.14.,10년전부터 사용하던 하다라보아직까지도 쓰는것보면 두말하면 입아파용 ^^,1
996,평점5,17.08.29.,"고등학교 다니는 우리딸아이가 쓰는 건데,타 사이트에 비해 가격도 가장 저렴하고, 배송도 아주 빠릅니다.",1
997,평점5,17.04.13.,하다라보만 몇통째 쓰고 있는지 모르겠어요. 저렴한 가격에 잘 산거같아요. 주문한지 이틀만에 도착했어요. 잘쓸게요 많이파세요,1
998,평점5,17.05.13.,엄마가 무척 마음에 들어하셔서 구매하게 되었어요. 건조하지 않아서 좋다고 하시더라구요. 가격도 여기가 제일 저렴해서 좋았습니다. 그렇다고 배송이 느린 것도 아니고 배송도 빨랐어요. 모든 면에서 굿굿~~,1
999,평점5,17.09.01.,빠른 배송 감사합니다~,1
1000,평점4,17.04.06.,딸이 좋다고 해서 주문했어요 히알루론산이 함유되어 있어 피부에 바르니 감촉이 너무너무 매끄럽고 촉촉하네요 2종세트를 거의 한개 가격으로 사니 득템했네요 친구에게도 추천했더니 대만족이라네요,1
1001,평점5,17.07.19.,향은 없는데 쫀쫀하니 좋네요,1
1002,평점5,17.07.27.,싸게 잘샀습니다. 아주 좋아요.. 근데 인터파크 결제하는거 너무 어려움 ㅠㅠ,1
1003,평점5,17.07.04.,상품 좋아서 두번째 구입하는 겁니다 배송은 빠르고 좋았는데 유통기한이 지난 번 다른데서 산거보다 짧아서ㅠㅠㅠ 아쉬워요~,1
1004,평점5,17.07.06.,배송도 빠르고 가격도 저렴해서 좋아용,1
1005,평점5,17.07.20.,직구가 이렇게 빠르다니!,1
1006,평점5,17.06.26.,아직 전에 쓰던게 남아서 사용안해봤지만 워낙 좋다고 소문난 하다라보니까 믿고 쓸게요~~저렴하게 사서 기분좋습니당,1
1007,평점4,17.06.20.,여기가 인터넷 최저가로 가장 싸게 구매한것같아요 잘쓰겠습니다,1
1008,평점5,17.07.09.,배송도 빠르고 제품도 얼굴에 잘 맞아요~~,1
1009,평점4,17.03.07.,이번이 두번째쓰는거고 로션은 첨 사보는데 에쎈셜 스킨처럼 걸쭉할줄 알았는데 흔들어 보니 약간 물스킨같네요?! 속당김이 심해서 보습력이강한 스킨을 원했는데 . ..후기보고 사는거라 기대한만큼 좋았쓰면 합니다ㅜ,1
1010,평점4,17.06.28.,주문하고 다음날 낮에 바로 배송이 와서 깜짝 놀랐어요 이렇게 빨리 올 줄은 몰랐는데 감사합니다ㅎㅎ 지금 잘 쓰고 있답니다 가격도 싸게 살 수 있었는데 품질도 만족스럽네요,1
1011,평점3,17.05.31.,남편이 비오템쓰다가 갈아탔어요 끈적인듯 하면서 수분감이 좋아 중년에게도 딱이네요. 택배비 때문에 세개세트나 구매했어요. 쓰고 재구매의사 있습니다.,0
1012,평점5,17.06.21.,"최근에 갑자기 얼굴이 심하게 당기고 건조해져서 로션, 밀크 구매해서 사용하고 있습니다. 오백원 동전만큼 짜서 얼굴에 완전히 흡수되도록 발라주면 너무 좋습니다.",1
1013,평점5,17.06.07.,"며칠 사용해 보고 선물용으로 재구매했음.
유분감 전혀없고 촉촉한 느낌만 남는 것도 좋고
향이 전혀 없는 것도 좋음.
가격도 이곳이 제일 쌈.",1
1014,평점5,17.06.26.,"가격 저렴,배송도 빠르네요",1
1015,평점5,17.04.28.,맘에 듭니다 좋아요 오십자오십자오십자오십자오십자오십자오십자오십자오십자오십자오십자오십자오십자오십자오십자,1
1016,평점5,17.05.17.,속건성에 좋아여~~~~ 촉촉하구요 트러블도 안나고 괜찮네요. !! ㅎㅎㅎ,1
1017,평점4,17.06.27.,좋아요,1
1018,평점5,17.06.02.,촉촉하니너무좋아요 이제 선물받은 다른제품은 못쓰게 아예못쓰고 쟁여두었네요 건성인나에게딱좋은..,1
1019,평점4,17.07.10.,"가벼운 느낌이라 여름에 딱 쓰기 좋은 거 같아요, 순해서 또 구입하고 싶네요. 가벼운 느낌이라 여름에 딱 쓰기 좋은 거 같아요,",1
1020,평점5,17.06.04.,가격도 싸고 배송도 빠르고 완전 만족이에용,1
1021,평점5,17.06.01.,피부트러블 없이 항상 잘 쓰고 있습니다.할인으로 가격도 싸게 잘 샀습니다.,1
1022,평점4,17.04.30.,배송은 정말 빨랐구요 화장품이라 다떨어져서 급하게 시킨건데 다행이었습니다제품은 바를때는 촉촉한데 금방 윤기가 사라지더라구요 그래도 보습 괜찮습니다,1
1023,평점4,17.06.05.,배송은 1-2일안에 와서 좋았어요! 제품은 한국에서 제조한 제품은 아니고 일본에서 제조해서 수입한 제품인 것 같아요~! 제가 완전 건성피부인데 바르고 난 뒤에 약간 땡김현상이 있어용~!!,1
1024,평점5,17.05.25.,3번째 주문하는거 같네요..그냥 가격대비 쓸만한거 같아요. 근데 전 워낙 건조해서 그렇게 촉촉하다는 느낌은 많이 없어요.,1
1025,평점5,17.04.15.,저렴한 가격에 좋은 제품 구매할 수 있어서 좋았습니다~~ 산뜻하게 촉촉해서 좋은 것 같네요 동생한테 선물해줬는데 마음에 들어 합니다. 배송도 아주 빨랐어요 좋네요~~,1
1026,평점5,17.05.13.,올리브영에서 테스트해보고 가격보고 고민하다 인터넷으로 주문했어요~ 배송도 빠르고 저렴한 가격까지 만족합니다:),1
1027,평점5,17.05.17.,아들 근대가는 품목으로 사서 잘갖고 갑니다 배송빠르고 조아요,1
1028,평점5,17.05.01.,배송이 엄청 빨라 많이 놀랐습니다. 게다가 사용해보니 촉촉함이 오래가는 느낌이었습니다. 가격대비 성능비가 최고입니다. 추천합니다.^^,1
1029,평점5,17.05.16.,제품에 만족합니다. 인터넷에서 가격이 가장 저렴한 듯 합니다. 감사합니다.,1
1030,평점5,17.05.20.,좋네요,1
1031,평점5,17.05.25.,배송도 금방오고 ㅎㅎㅎ 품질도 좋고 ㅎㅎㅎ 보습도 잘 되고 ㅎㅎ 근데 너무 건조하시 분은 크림 하나 더 있어야 할 것 같아요!!,1
1032,평점5,17.05.16.,배송이 빨라서 너무 좋았어요~ 그리고 가격도 여기가 제일 저렴한것 같아요 좋은 가격에 좋은 상품 구매했네요~ 많이 파세요!,1
1033,평점4,17.05.11.,"맘에 들어 계속 사용하고 있는 제품으로, 연휴가 걸려서 그랬는지 모르겠지만ㅠㅠ 이번엔 배송이 쫌 늦어 아쉬웠네요. 이번엔 쪼금 빠듯하게 시켰더니 - 빨리 오기만을 바래서요. 잘 쓸게요^^*",1
1034,평점5,17.04.24.,"결제하자마자 바로 왔어요배송 무지하게 빠르네요사용감도 스킨, 로션 촉촉하게 좋아요저렴하게 잘샀어요 ㅋㅋ잘쓰겠습니다.",1
1035,평점3,17.07.07.,하다라보 하다라보 하다라보 하다라보 하다라보 하다라보,0
1036,평점5,17.05.20.,？Z？Z해요,1
1037,평점5,17.05.04.,남편이 왓슨에서 세일한다고 아줌마들이 많이사간다고 사온 고쿠쥰~!!내피부에 짱 ㅇ계속 사용중인데 수분에 이것만한게없는듯,1
1038,평점5,17.04.19.,저녁에 세안하고 바르고 잤는데 아침까지 촉촉한 느낌이 정말로 좋네요 제가 건성이라 걱정되었는데 정말로 딱입 니다.,1
1039,평점5,17.03.26.,저도 쓰고 있고 괜찮아서 엄마께도 두 개 세트 사드렸어요. 바르면 뭔가 미끄덩 거리는 수분이 많게 느껴지는데 금방 흡수가 되더라구용. 가격도 엄청 저렴하고 좋아요,1
1040,평점5,17.04.25.,싸고 배송 빠으고 좋네요. 가격이 다른데보다 저렴하고 배송 다음날 바로 왔네요. 제품은 이상없이 잘왔구요. 사용후기 읽어보고 사서 뮨제없울둣 싶습니다,1
1041,평점5,17.04.18.,"우연한 기회에 알게된 하다라보 고쿠쥰은.. 저에게 겨울철 보습용 스킨 및 로션으로 딱입니다. 단, 여름철에는... 어떨지 지나봐야 알 것 같네요. 뭐.. 일단 추천합니다!",1
1042,평점5,17.03.24.,항상 애용하는 하다라보에용 저렴한 가격에 사서 더 좋아요~ 배송도 빠른편이구요 특별히 스킨케어에 신경 안쓰고 이것만 발라도 괜찮더라구요,1
1043,평점5,17.04.26.,배송도 빠르고 이상없이 왔어욥 ㅎㅎ 엄마랑 할머니 선물로 드렸는데 좋다고하셔서 재구매했어요 추천이용 ㅎㅎㅎㅎ,1
1044,평점5,17.04.08.,"추천받고 처음으로 써봤는데이거바르고 화장하면 얼굴 하나도안땡겨요~ 끈적거리는게 좀있는데
조금만 톡톡 두드리면 금방 날라가요~~재구매 의사 짱짱!",1
1045,평점5,17.04.07.,다들 괜찮다고해서 처음 구매했어요.^^ 끈적거리는게 처음에는 적응이 어려웠는데 계속 사용하다보니 오랫동안 흡수되도록 두들기는것에 익숙해졌네요. 전 그냥 잘 사용하고 있어요.^^,1
1046,평점5,17.04.11.,너무 좋아요. 생각보다 제품이 좋아 다시 구매하고 싶습니다. 가격도 다른곳에 비해 저렴하구요. 배송도 빨라요.,1
1047,평점5,17.03.27.,처음에 끈적임이 흡수 후에는 수분감이 오래 지속 되는듯 명현현상인듯 트러블이 초기에는 올라왔으나 진정 후에는 피부가 점점 촉촉해집니다,1
1048,평점5,17.01.20.,좋아요 즈삭품 매일쓰는데 맘에들어오 맘에들어요 맘에들어요맘에들어요 맘에들어요 맘에둘어요 맘에들어요 맘에들어요 맘에?어요 맘에들어요 맘에들어요 오오오 좋아좋으,1
1049,평점5,17.03.24.,스킨 자체가 물같지만 피부에 닿으면 쫀득? 끈적해지는 특성을 가졌네요. 피부가 모찌가 되는건 잘 모르겠지만... 양도 작아보이지만 조금만 발라도 충분해서 ㅓ오래오래 쓸것 같아요 ㅎㅎ 좋아요~,1
1050,평점5,17.03.23.,배송빠르구 2019년까지라 사용기한도 길어요 짧으면 어쩌나 좀 걱덩했는데 안심안심입니다 최저가에 인터넷 광고처럼 쫀뜩쫀뜩한 거는 아닌데 쪽득쫀득합니단,1
1051,평점5,17.04.09.,원래 쓰던건데 좋습니다 추천해요 ~||~~~~~~~~~~~~~~탸어ㅓ어ㅓ어어어어어오오오ㅗ오오ㅗ오오오우ㅜ우우우어어오ㅠㅠ너아ㅑ토유ㅜ나녀노뉴,1
1052,평점4,17.04.19.,몇년째 사용중입니다.저렴해서 요기서 구매합니다.몇년째 사용중입니다.저렴해서 요기서 구매합니다.배송도 빠르고 좋아요.,1
1053,평점4,17.03.03.,휴일이 끼어 생각보다 배송이 늦어 많이 기다렸는데 받고 보니 제품에 만족합니다 딸이 써보고 좋다고 해서 주문하게 되었는데 오프라인보다 많이 싸서 앞으로 계속 사용할 예정이네요,1
1054,평점5,17.03.14.,항상쓰던거라 재주문합니당 평소보다 더 저렴하게 잘 샀어요 !!!!ㅊ?굳굳굳굳 항상쓰던거라 재주문합니당 평소보다 더 저렴하게 잘 샀어요 !!!!ㅊ?굳굳굳굳,1
1055,평점5,17.03.12.,배송도 진짜 짱빨라서 좋구요 화장품 냄새도 없도 제 피부타입에 맞아서 쓰기좋아요 앞으로 이것만 쓸예정입니다~,1
1056,평점5,17.03.13.,정말 저렴하게 구매했어요!정말 저렴하게 구매했어요!정말 저렴하게 구매했어요!정말 저렴하게 구매했어요!정말 저렴하게 구매했어요!,1
1057,평점5,17.03.13.,촉촌한 수분 스킨 로션이 필요했는데 싸게잘샀네요~~~~~~ 건조한 지금 맘에듭니다,1
1058,평점5,17.03.12.,입소문 듣고 구입했는데 완전 촉촉 합니다 건조한 요즘 속까지 수분이 채워지는것같네요 빠른 배송 합리적 가격에 만족합니다,1
1059,평점5,17.03.30.,여러분 사세요 두번사세요 세번사세요 이만한가격도없고 하다라보 촉!촉!한건 당연한 사실이니까요 네번사세요 다섯번사세요 0그럼이만-☆,1
1060,평점4,17.03.05.,친구추천으로 샀는데 정말싸게 샀네요 유통기한도 제대로 된거보내주셨네요 잘쓸께요!,1
1061,평점4,17.03.05.,아직 한번써봤는데 가격대비 좋은거같습니다 배송도 빨랐그뇨 ?뇨먀너우타마ㅗ?누우넘ㅎㅁㅍ누?ㅎㅊㅁ 쿠멓ㅁㅊ누탐,1
1062,평점4,17.03.07.,순하고 촉촉한 제품 선호해서 두번째 구매해요~^^ 배송도 괜찮았고 포장상태도 좋았어요. 써왔던 제품이니까 앞으로도 잘쓸게요^^,1
1063,평점5,17.01.25.,악건성이라 보습위주로 찾고있었는데 진짜 촉촉하고 너무 좋으네요 착학가격에 완전 잘 산거같아요 매일매일 바르면서 촉촉해지는 느낌을 받아요ㅋ 꾸준히 발라야겠어요ㅎㅈㅎ,1
1064,평점5,17.01.16.,계속 쓰던 상품인데 나름 저렴하고 빠른배송이 맘에 들어요상품도 정품같고 광고처럼 쫀득쫀득한 느낌그대로 촉촉하고 조아요,1
1065,평점5,17.02.01.,풀 바르는느낌 ㅎ 타 사이트에 비해서 싼 가격에 구입햇네묘ㅡ 무향에 자극적이지 않고 쓸만하네요 민감성인 사람들이 사용하기에도 괜찮을것같아요,1
1066,평점4,17.02.14.,잘 받아습니다 배송은 빠르게 잘 왔고요 네이버로 검색해서 인터파크에서 저렴한 가격으로 쌌습니다 저만 느끼는건지는 모르지만 유통업체가 멘솔께 더 좋은거 같네요 그래도 만족 합니다 ^^,1
1067,평점5,17.02.24.,제품도 좋고 배송도 빠르고 가격도 싸고 다좋아요 다음에도 또 주문 할게요 잘쓸게요ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ,1
1068,평점5,16.12.31.,이전에 한번 써봤는데 만족합니다. 보습력좋네요. 저렴한 가격에 빠른배송 받아서 좋습니다.....,1
1069,평점5,17.02.22.,좋은 가격에 좋은 상품 감사합니다.좋은 가격에 좋은 상품 감사합니다.좋은 가격에 좋은 상품 감사합니다.다음에 재구매 하겠습니다.,1
1070,평점5,17.01.21.,탄력이 있고 촉촉함이 오래 유지되는것갗아 좋았어요 다음에는 시로준으로 꼭 구입하고 싶어지네요 배송도 빠르고 좋았어요 많이 파세요,1
1071,평점5,16.12.21.,잘받았어요 잘쓰고 있어요 겨울철 보습에 정말 좋아요 저렴하게 잘 구입했어요 많이 파세요.......................,1
1072,평점5,16.12.31.,수분보습이잘되어서좋은것같습니다. 겨울철에추천합니다. 여름철에는.. 써봐야알겠네?,1
1073,평점5,17.01.04.,배송빠르고 상품좋아요! :),1
1074,평점5,16.12.15.,"빠른배송 최저가구매 만족스럽습니다.주변 추천받아서 구입했고요, 올리브영보다 훨씬 저렴하게 구입했네요.잘 쓰겠습니다 빠른배송 감사해요^^",1
1075,평점5,17.01.11.,쫀득쫀득..기대감 불러일으키는 제품이네요,1
1076,평점5,17.03.13.,좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요좋아요,1
1077,평점4,16.12.31.,"좋아요 진짜 빨리왔네요
오프라인보다 만원더 싸게 구입할수 있어서 얼른 겟 했네요나중에 다 쓰면 또 구입할 예정입니다장사잘되시길 빌게요",1
1078,평점5,16.12.16.,겨울이라 원래 쓰던 스킨로션 쓰면 금방 건조?ㄴㄴ데 쫀득쫀득한게 오래 가고 건조하지 않고 구성도 마음에 드네요,1
1079,평점5,16.12.28.,촉촉하고 냄새에 민간한데도 아무런 향 없어서 쓰고있습니다 강력추쳔합니자,1
1080,평점5,16.12.20.,부드럽고 묽어서 바르기 좋네요 가격에 비해 제품 좋네요 다쓰면 재구매해야 겠네요 중학생 아들과 같이 씁니다 애도 잘바르네요,1
1081,평점4,16.12.11.,제얼굴이 넘 건조했는지 첫날엔 끈적임없이 쏙 흡수하더니 며칠지나니 방송에서 보던 쫀득함이 생기네요^^,1
1082,평점5,17.01.21.,배송 적당히 빠르고 뽁뽁이로 잘 포장되어 잘 받았습니다. 인터파크 자주 애용하겠습니다.배송 적당히 빠르고 뽁뽁이로 잘 포장되어 잘 받았습니다. 인터파크 자주 애용하겠습니다.,1
1083,평점5,17.01.02.,"배송도 빠르고 ...만족합니당,배송도 빠르고 ...만족합니당,배송도 빠르고 ...만족합니당,배송도 빠르고 ...만족합니당,배송도 빠르고 ...만족합니당,배송도 빠르고 ...만족합니당,배송도 빠르고 ...만족합니당,배송도 빠르고 ...만족합니당,",1
1084,평점5,16.04.14.,오프라인보다 가격도 저렴하고 배송도 빠르고 좋아요^^,1
1085,평점5,16.05.20.,좋아요 늘 애용하는 제품입니다. 촉촉하고 피부에 트러블이 안 생깁니다. 수분이 오래갑니다. 적극 추천.,1
1086,평점5,16.05.05.,정말 좋아요 여자친구 선물로 사줬는데 한통 벌써 다 쓰고 새로 구입해서 씁니다수분감 엄청 많고 되게 촉촉해져요,1
1087,평점5,16.05.21.,친구권유로쓰게됫는데너무좋아요,1
1088,평점5,16.05.04.,좋습니다항상씀,1
1089,평점5,16.04.20.,만족합니다 배송이 진짜 빠르네요,1
1090,평점5,16.02.27.,얼굴이 촉촉해요~~,1
1091,평점5,16.01.07.,너무좋아요 ㅎㅎ 다음에 또 살께요 ㅋㅋ 오프라인 상에서는 다 매진되서 아쉬웠었는데.... 이렇게 팔고있으니까. 또 엄청 싸구요 ㅎㅎ 다음에 또 살꼐요 ㅎ 감사합니다~,1
1092,평점5,15.12.30.,뽀송뽀송좋네요 ㅎㅎ 사길 잘했어요,1
1093,평점5,15.12.10.,만족스럽습니다,1
1094,평점5,15.12.06.,너무 좋네요~,1
1095,평점5,15.11.24.,"스킨보단 보습력이 덜 좋은것같아요~
이것도 바르고나면 쫀득쫀득해지는데
좀 기름처럼 미끌미끌해져요
유분기....
[G마켓 아이폰 앱에서 작성]",1
1096,평점5,15.11.26.,빠른배송서비스에 만족합니다.,1
1097,평점3,15.12.09.,그럭그럭괜찬음,0
1098,평점5,15.11.07.,촉좇하고 너무 좋아요 추천합니다,1
1099,평점5,15.05.29.,추천!! ㅎㅎ 더 오래 써봐야 알겠지만 첫 느낌은 굉장히 괜찮네요 저렴하게 구입할 수 있어서 기분이 좋습니다~^^,1
1100,평점5,15.07.12.,"역시 하다라보가 최고인듯.어디서 주문해도 가격은 비슷비슷하긴 한데,고쿠쥰은 500원 정도 싸네요. ㅎㅎ",1
1101,평점5,15.07.12.,"역시 하다라보가 최고인듯.
어디서 주문해도 가격은 비슷비슷하긴 한데,
고쿠쥰은 500원 정도 싸네요. ㅎㅎ",1
1102,평점5,15.05.29.,더 오래 써봐야 알겠지만 첫 느낌은 굉장히 괜찮네요 저렴하게 구입할 수 있어서 기분이 좋습니다~^^,1
1103,평점5,15.05.30.,"포장 깔끔하고 배송 빠르고
그리고 이 료션을 보습이 좋아서 제가 늘 쓰던 거예요
다른 거 바르면 당기더라구요",1
1104,평점5,15.05.30.,포장 깔끔하고 배송 빠르고 그리고 이 료션을 보습이 좋아서 제가 늘 쓰던 거예요다른 거 바르면 당기더라구요,1
1105,평점5,15.05.23.,배송이 빨라 좋았음. 고보습에 향이없어 내가찾는 로션~ 좋아요,1
1106,평점5,15.05.31.,배송도 빠르고 감솨~,1
1107,평점5,15.03.28.,"보습감이진짜훌륭한제품입니다~
왠만한수분크림보다 훌륭하네요~^^대만족입니다~ 쫀득쫀득~밤에바르고자면 아침에일어나도촉촉~~특히겨울에강추에요~ 가격도착하네여~",1
1108,평점5,15.01.03.,"잘 받았습니다. 스킨을 주문한다는게, 로션을 주문했는데, 문의하니 친절하게 답변해 주시고, 교환처리도 빠르게 진행되어 감사합니다. 잘 쓰겠습니다~",1
1109,평점5,15.04.01.,가격저렴 품질만족 아내가 잘 사용하고 있어요,1
1110,평점5,15.04.06.,배송도 빠르고 상품도 만족합니당^^,1
1111,평점5,15.04.23.,좋습니다.,1
1112,평점5,15.01.30.,"기존에 크리니크 노랑로션을 쓰다가 조금 저렴한 걸로 찾아보다
알게된 하다라보 인데 아직 써보진 않았지만
배송도 빠르고 괜찮아요~",1
1113,평점5,15.01.30.,배송도 빠르고 괜찮아여 기존에 크리니크 노랑로션을 쓰다가 조금 저렴한 걸로 찾아보다알게된 하다라보 인데 아직 써보진 않았지만 배송도 빠르고 괜찮아요~,1
1114,평점5,15.02.06.,배송도 빠르고 다 좋습니다. ^^ 다음에도 이용할게요.,1
1115,평점5,15.01.14.,늘 쓰는 제품이에요 요즘 가격이 많이 올랐어요~~,1
1116,평점5,15.01.30.,아직 써보진 않았지만 빠른배송 감사합니당~~,1
1117,평점5,15.01.22.,빠른 배송 굿~!,1
1118,평점5,15.01.03.,"스킨을 주문한다는게, 로션을 주문했는데, 문의하니 친절하게 답변해 주시고, 교환처리도 빠르게 진행되어 감사합니다. 잘 쓰겠습니다~",1
1119,평점5,14.12.23.,아주조아여,1
1120,평점5,14.12.18.,배송도 빠르고 만족합니다.,1
1121,평점5,14.12.30.,빠른배송 감사해요~~,1
1122,평점3,14.11.25.,생각보다 보습이 긴시간 유지되진않지만 나름 괜찮네요.,0
1123,평점5,14.11.28.,좋습니다 좀 번들거리긴 하는데 좋네요,1
1124,평점5,15.01.02.,좋ㅇ요좋ㅇ요,1
1125,평점5,14.10.22.,잘 받았습니다 많이 파세요^.^,1
1126,평점5,14.10.31.,촉촉한 스킨다음에 촉촉한 로션으로 한층더 촉촉하게.,1
1127,평점4,14.01.12.,"가격 대비 좋아요~~
 
제품 좋다는 이야기 주변에서 듣고
 
살까 말까 망설이다가 한 번 써보자고 구매했는데 아직까지 ㅎㅎ
 
구매한지 얼마 안되서 더 구체적인 상품평을 쓰기 어려울 수도 있지만..",1
1128,평점4,14.01.05.,"물건을받은 지는 좀 됐는데 . 사용해보니 좋은거 같습니다. 앞으로도 구매해서 사용해야겠습니다,",1
1129,평점4,13.12.15.,"배송도 빠르고!!!
 
정말 제품 성능이 정말 최고에요!!!!!!!!
 
놀라울 만큼 촉촉해요!!!!!!!!!!!!!!!!!!!!
 
스킨 로션 같이 구매해서 같이 쓰고 있는데 정말 촉촉해요!!!!!!!!!!!",1
1130,평점4,13.04.15.,건성인 중 2  딸이 넘 좋아하는 제품입니다. 다른 것 바르면 아픈데 이 제품은 촉촉하다고 해서 넘 좋아합니다. 배송도 빨라서 좋았습니다.,1
1131,평점2,12.12.11.,제 민감성 건성 피부에는 좀 건조합니다 고쿠쥰로션은 괘안은데 밀크는 제 피부엔 안맞는거 같아요 전고쿠쥰 로션만 사용할둣...,0
1132,평점3,12.12.10.,고쿠쥰로션은 정말 좋은데.....밀크는 제피부에는 좀 건조한듯....,0
