,rating,time,content,label
781,평점5,20.09.27.,전에쓰고 좋았던기억이있어서 재구매 합니다. 구성이 너무 좋네요😍,1
782,평점5,21.01.22.,"배송도 빠르고

이 제품을 써 보니 확실히 속당김이 덜하는 것 같아요~!!!",1
783,평점5,20.09.15.,원래 사용하던거 재구매했어요 사은품 넘 맘에 들어용,1
784,평점5,20.10.13.,쓰고 피부가 좀 더 매끄러워진 느낌을 받았어요~~,1
785,평점4,21.01.20.,무난하게 쓰기좋은거 같아요 민간성피부이긴한데 트러블난것두 없구요 좋아요~,1
786,평점5,21.01.28.,열심히쓰고있어요~향이좋아요,1
787,평점5,20.09.30.,저렴한가격에아주안족합니다,1
788,평점5,21.02.01.,가성비 좋은 제품이에요,1
789,평점5,21.02.04.,믿고 쓰는 제품입니다.,1
790,평점5,21.02.03.,배송도 빠르고 좋아요,1
791,평점5,21.02.10.,기대되네요~~촉촉해요,1
792,평점5,20.09.26.,촉촉하고 나무조아요,1
793,평점5,20.09.03.,샘플을 어마어마하게 주셔서 먼가 기분이 더 좋아요! 받은 다른 물건들도 퀄이 좋고 아직 화장품을 써보진않았지만 또 주문하고 싶네요! 배송상자도 친환경적이어서 좋았어요,1
794,평점5,20.10.07.,잘 쓰고 있어요~!,1
795,평점5,21.01.18.,"샘플 진짜 마니주셔서 놀랬어요ㅎㅎㅎ
아직 몇번 사용을 안해서 획실한 평가를 하기는 어렵지만 저는 민감성 건성피부인데 트러블 같은건 없었어요.

더 사용해보고 효과가 나타나면 한달후기 남겨볼게요ㅎ",1
796,평점5,20.09.03.,"평소에도 잘 쓰던 제품인데 이렇게 혜택구성이 좋을때 쟁여뒀습니다:) 레드세럼은 피부가 촉촉해지고 보들보들해져서 잘쓰고 있어요
근데 이렇게 퍼주고도 남는거 있으신가요 아모레,,",1
797,평점5,20.12.30.,기대 이상입니다. 세럼 흡수력 보습 만족합니다. 세트구성상품중 크림.. 사은품중 클린징폼은 재구매하고싶네요. 배송빠르고 가격도 너무 저렴하고..,1
798,평점5,21.01.14.,"잘몰랏던 상품인데 네이버 라이버통해서 알고 구매한제품 가격도 착햇구요
제품 완전좋아요 흡수력도 조쿠 댕김도없고 아침에 일어나서 피부보니 탱탱한느낌 만족합니다",1
799,평점4,20.09.07.,"오래 사용한건 아니어서 트러블 케어는 잘 모르겠는데
마스크때문인지 뾰루지가 올라온게 있었어요;
전체적 구성은 맘에 들었습니다",1
800,평점5,20.09.26.,"예상 배송 기간보단 늦었지만
잘 받았습니다 ~~ 다른 사이트 대비 합리적인 가격으로 잘 구입한거 같아요. 며칠동안 써오고 있는데 괜찮네요. 담에 또 구매할것 같습니다.",1
801,평점5,21.01.26.,아직 사용은 안해봤는데 배송 빠르고 사은품도 많이 주시고 감사해요 잘쓸께요~,1
802,평점5,21.02.03.,선물용으로 구매했는데 본품보다 사은품이 더 많은거 같아요!! 감사합니다~,1
803,평점5,20.09.06.,"본품이 이건데
사은품이 어마무시하게 같이 왔네요~
이렇게 샘플을 많이 받으니, 너무 좋아요~
일단 샘플부터 썼는데
촉촉하고 끈적이지 않아 좋네요~
~",1
804,평점3,21.01.21.,"부드럽고, 행사로 싸게 잘샀습니다 ㅎㅎㅎ",0
805,평점5,21.01.08.,"샘플이 넉넉해서 우선 좋았고 저렴한 가격에 잘산거 같아요.
엄마께도 하나 사드릴꺼에요^^",1
806,평점5,21.01.09.,사용하던건데 거의 반값에 두세트샀는데 받고보니더살껄그랬네요. 엄청 만족합니다,1
807,평점5,20.12.11.,피부가 복합성이라서 겨울만 되면 T존이 건조해져서 피부가 일어나는데 레드에너지 세럼덕분에 피부 관리하기 편해요. 흡수력도 좋고 세럼이 피부에 효과가 좋은거 같아요.,1
808,평점5,20.12.11.,피부가 복합성이라서 겨울만 되면 T존이 건조해져서 피부가 일어나는데 레드에너지 세럼덕분에 피부 관리하기 편해요. 흡수력도 좋고 세럼이 피부에 효과가 좋은거 같아요.,1
809,평점5,20.09.05.,"제품은 아직 사용전이긴 하지만 재구매 상품이라 믿고, 샀습니다.
특히 구성이 너무 좋아서 택배 받고 완전 만족했습니다. 구성품 많아서 일부는 저희 남편도 쓴다는..",1
810,평점5,21.02.10.,제품 좋아요~ 배송도빠르네요,1
811,평점5,20.09.06.,상풍구성이 좋아서 세럼 필요하던차에 구매했어요ㅎㅎ 효과좋길바라용,1
812,평점5,20.09.07.,가격대비 만족합니다 묽으면서~~흡수력좋아요~자고나면촉촉한늑,1
813,평점4,20.09.04.,"샘플싸보거 넘 좋아서 구매했어요
피부가 촉촉해요 ㅎ",1
814,평점5,21.01.18.,피부가 탱글해지는 느낌이에요 꾸준히 써봐야겠어요,1
815,평점5,21.01.27.,같이 온 앰플도 바르고 자면 아침까지 촉촉해요,1
816,평점5,20.09.02.,앰플 하나 구매했는데 사은품 정말 많네요!! 사은품으로 온 블루크림?도 살까 고민했던건데 써보고 괜찮으면 바로 주문하려구요 화장품도 화장품이지만 집게핀과 가방도 퀄리티가 너무 좋아요! 잘써보고 또 오겠습니다 :),1
817,평점5,20.09.09.,샘플만 써봤는데도 괜찮았어요. 잘 쓸께요,1
818,평점4,20.10.05.,촉촉한거 같아서 부지런히 바르고 있어요,1
819,평점5,21.01.18.,잠을자고 아침에 일어나도 촉촉 합니다,1
820,평점4,21.01.11.,"흡수력좋고 쫀쫀함은 없으나
부드러움",1
821,평점5,20.09.06.,촉촉하고 좋네요 번들거리지도 않고,1
822,평점5,20.09.02.,"8월 31일 일요일 마몽드 브랜드데이에 구성이좋아서 구매했어요!
샘플도 넉넉히와서 맘에드는데 사실은 보조가방이 탐나서ㅎㅎ구매한거였는데 본품도 잘쓸거같아요! 종종 이런딜이 있었음좋겠습니다~~",1
823,평점5,21.01.12.,누나 선물로 사줬는데 만족하네요,1
824,평점5,21.01.11.,잘쓸께요 포장꼼꼼 사은품돟아요,1
825,평점5,20.09.03.,"사용했던 제품인데 이벤트가 더해져서 고민없이 구매했습니다
예민한 피부인데 촉촉하고 끈적임없고 좋아요
게다가 패키지 받고보니 뜯어도 끝이없네요
추가 구성은 여행용으로 쓰기 딱 좋을거 같아요",1
826,평점5,21.01.28.,촉촉해요. 건조감이 사라지네요.,1
827,평점5,20.09.08.,런치백도 예쁘고 제품도 좋아요,1
828,평점4,20.09.22.,써보고 좋아서 선물했습니다,1
829,평점4,21.01.10.,잘 받았습니다~~잘 쓸게요~~,1
830,평점5,21.01.14.,수분이많아서좋아요감사,1
831,평점5,21.01.13.,향도좋고촉촉하네요~~^^,1
832,평점5,21.01.28.,좋아요~잘사용할께요~,1
833,평점5,20.09.18.,구성이 많아요 좋음,1
834,평점5,20.09.02.,"받으니 샘플들도 많고 하니 기분 좋네요~
가방이 생각보다 이뻐요 아기 이유식 가방하기 좋네요 ㅋ",1
835,평점4,20.09.07.,"레드 세럼 샘플 써보고 좋아서
써보고싶었는데
이번기회에 사게 됐어요",1
836,평점3,21.01.10.,전부터사고싶었던거라서구매하게되었네요 아직사용전이긴하지만 예전에 샘플을써본적이있어서 괜잔을듯합니다,0
837,평점5,20.09.06.,"본제품보다 사은품이 많아서 놀랐어요^^
바르면 바로 부드러워져서 좋고 민감한 피부인데 자극도 없는 것 같아요.",1
838,평점3,20.09.06.,마스크팩은 원래 안오는건가요? 지금보니 사진에는 있네요. 아무튼 샘플 다양하게와서 좋아요^^ 용량도 크고,0
839,평점5,20.09.03.,"끈적이지않아서너무조아요
사은품진짜 많고 딱조아요",1
840,평점5,20.09.02.,"피부가 원래 좋은 편이라 트러블케어에 효과적인진 잘 모르겠어요~ 근데 사용하면서 트러블은 없구요, 발림성도 좋고 촉촉함도 제법 오래가요~",1
841,평점5,20.09.10.,"아직 사용전이라 모르겠어요
근제 예전부터 써보고싶었던 제품이라 기대가 됩니다~~
프락셀을 받을 예정이여서 시술받고 사용하려고 준비해놨습니다",1
842,평점5,21.01.12.,앰플을 추가적으로 많이 줘서 너무 좋았어요 쓰면 확실히 피부결이 좋아지는거 같아요,1
843,평점4,21.01.16.,좀더써봐야 알거같아요ㅋㅋ촉촉한지는 아직 잘모르겠지만 꾸준히써볼게요!,1
844,평점5,20.09.03.,아직써보진못했지만 본품하나에 사은품에 묻히겠어요 알찬구성너무좋네요,1
845,평점5,20.09.02.,배보다 배꼽이 큰 사은품이네요~샘플도 써보고 좋은면 또 구매해야겠어요~,1
846,평점5,20.09.03.,샘플도 푸짐하니 좋네요 사은품으로 온 런치백이랑 머리핀도 예쁘고 좋아요 레드세럼 열심히 써봐야 겠어요ㅎㅎ 효과가 좋았으면 좋겠에요 좋은 물건 깔끔하고 빠르게 잘 받았어요,1
847,평점4,20.09.10.,"아직한두번밖에안써서 효과까지는 쓰기가어렵구요
자극없이 좋아요",1
848,평점4,20.09.03.,"어제 배송 받아 처음 써봤는데
구성품과 촉촉함은 인정합니다 ;)",1
849,평점5,21.01.08.,"너무 푸짐하게 왔네요
이렇게 싸게 삿는데 이만큼 오다니 감사",1
850,평점5,20.09.04.,잘받았습니다 아직 사용전이에요 사은품도 맘에들고 좋아요,1
851,평점4,20.09.03.,"사은품 구성이 조금 바뀌었네요
캡슐 궁금하긴 했지만 지금 구성이 더 좋은 것 같아요
써보고 한달 후기 남기겠습니다",1
852,평점5,21.01.13.,"선물받은 기분입니다.
마몽드..이래도됩니까? 너무 좋어요!!,",1
853,평점5,20.09.03.,"배송은 좀느렸지만 만족합니다
샘플이 진짜 한가득이네요",1
854,평점5,20.09.12.,"생각한것보다 더 촉촉하고
트러블도 없어서 좋네요 👍",1
855,평점5,20.09.02.,"원래 사용하는 제품인데 앰플도 줘서
미리 구매했어요",1
856,평점3,20.09.04.,귀여운 사이즈내요. 발림성도 좋고. 다쓰면 재구매각,0
857,평점5,20.09.03.,"써보고 싶었던 제품이라 샀어요
자극없고 촉촉해요",1
858,평점5,20.09.06.,아직 사용 전 인데 저렴하게 잘 산거같아 좋아요~,1
859,평점5,20.09.07.,구성품도 너무 좋구여~~ 세럼이 촉촉하니 좋네요,1
860,평점5,20.09.08.,"오자마자 사용해봤어요~촉촉해요~
잘쓸께요~샘플많아서 좋네요~샘플은 사랑입니다~!",1
861,평점5,20.09.02.,아직 써보기 전이지만 배송 빨라서 만족합니다.,1
862,평점4,21.01.05.,"제가써보고 조아서
엄마 선물도 해주엇네요...",1
863,평점5,20.09.02.,저렴하게 좋은제품 구매했어요 감사합니다,1
864,평점5,20.09.07.,집에서 써오던 제품이라 믿고 구매합니다.,1
865,평점5,21.01.05.,기획세트로 구매할 때 항상 마음에 들어요,1
866,평점3,20.09.02.,사진과 달리 가방에 크로스끈이 없네요...,0
867,평점5,21.01.12.,"딸이 계속 사용중~
피부결이 좋아진데요~^^",1
868,평점5,20.09.06.,엄마 선물해드렸더니 좋아하시네요😆 마몽드는 믿고 쓰고있어요😊 ㅎㅎ,1
869,평점4,21.01.10.,처음 써보는건데 좋으면 재구매할게요,1
870,평점5,20.09.03.,꾸준히써보려고요 구성품이좋네요,1
871,평점5,20.09.03.,제품 구성도 좋고 가방도 귀여워요,1
872,평점5,20.09.02.,사은품까지 최고에요!! 맘에들어요,1
873,평점4,20.09.05.,성분도 평도 괜찮아서 구매했어요,1
874,평점5,21.01.09.,촉촉하고 좋네요 보습도 잘되요,1
875,평점5,20.09.02.,엄마에게 선물했어요.좋아하시네요.엄마집으로 바로 배송시켜서 사용감은 정확히 모르겠지만 전에 쌤플 써봤을때 좋았었던 기억이있네요.쌤플도 많이 주셔서 감사합니다.,1
876,평점5,20.09.02.,작년 겨울에 플라스틱용기에 든 샘플을 써봤는데 진짜 너무 좋아서 기억하고 있다가 이번에 이벤트 하길래 구매했어요!!!사은품 완전 빵빵하구 가방도 귀엽고 너무 좋아여ㅠㅠ이게 22000원이라니 마몽드 사랑함댜,1
877,평점5,20.09.04.,샘플 많이 왔어요 좋아요~,1
878,평점5,20.09.08.,"앰플과 에센스 같이 사용하고 있어요.
트러블없이 잘 맞네요.
맘에 들어요",1
879,평점5,20.09.09.,사은품도 있고 좋아요.,1
880,평점5,21.01.10.,아직은 잘 모르겠네요,1
881,평점5,20.09.02.,저렴하게 구입했어요,1
882,평점3,20.09.02.,너무 좋아요오옹요용,0
883,평점5,21.01.12.,빠른배송과 이쁜포장,1
884,평점5,20.09.02.,"오늘 싱품 받아서 바로 빌리봤는데 실키하게 마무리 되는 느낌이라 쇈찮은 것 같아요! 미몽드 30주년 라이브방송애서 득템해서 정말 너무 좋습니댜..사랑해요 마몽드
질 쓸게요!!",1
885,평점5,20.09.03.,배송이 조금 늦긴했지만 샘플을 더 왕창 넣어주셔서 배송받고 기분이 좋았어요. 믿고쓰는 아모레퍼시픽이라 또 재구매 할께요~,1
886,평점5,20.09.07.,"평이 좋아서.. 브랜드데이 이벤트이기도 하고 해서 구매했어요~
아직 오래 써본게 아니라서 효과를 말하기엔 그렇고.. 평이 좋은데는 이유가 있을테니.. 믿고 써볼게요^^",1
887,평점5,20.09.03.,세럼 샀는데 선물로 너무 많이 받았어요 생일 선물로 내가 산건데 기분좋으네요. 세럼도 잘 흡수되고 끈적임이 없어요,1
888,평점5,20.12.27.,"촉촉 그자체 !!!!!!!!!
이 제품을 이제 알아봤다니ㅜ
앰플 두번씩 바르는데 이건 하나만 발라도 촉촉하고 피부가 예민한데 트러블일어나지도 않아용 짱 !!!!",1
889,평점5,21.01.12.,예전에 마몽드 라이브보다가 샀던거같은데 좋아서 또 샀어요ㅋㅋㅋ수면팩까지 좋은구성 감사합니다^^,1
890,평점5,20.09.05.,배송도 빠르고 구매상품에주신 사은품들도 너무이뻐서 대만족입니다,1
891,평점5,20.09.01.,"아직 사용은 안 해봤지만 샘플이랑
가방도 주고 저렴하게 사서 기분이 좋네요
세럼으로 피부도 좋아지면 좋겠어욥~",1
892,평점5,20.09.03.,배송도 빠르고 쌤플에 가방 사은품까지 잘 쓸게요,1
893,평점5,20.09.03.,세트 구성 만족스러워요. 배송도 빠르네요.,1
894,평점5,20.09.17.,"부드럽고 촉촉하게 스며들어요~♡
갖고 싶은 제품들이 다들어있어서
좋네요~♡",1
895,평점4,20.11.29.,저렴하고 세트기획상품이라 너무좋아요 두루두루 화장품잘맞아요 잘샀어요 유투배보다가 알게 된건데^^가격이맘에들고 마스크트러블있는데 잘맞아요,1
896,평점5,20.09.02.,"행사할때 이것저것 많이 왔네요~~
열심히 써보고 1달후기 남긹요",1
897,평점5,20.09.02.,아직써보진 않아서 트러블케어나 피부자극이 있는진 모르겠지만 피부에 도움이될거라 생각하고 써보려구요^^!!,1
898,평점4,20.09.02.,지인이 준 샘플 사용했을때 좋았던 기억이 있어 구매했어요,1
899,평점5,20.12.30.,원래 암것도 안발랐었는데 바르고 나니까 물광피부됐어요,1
900,평점5,20.09.03.,사은품을 많이 주셔서 너무 좋았어요! 많이 파세요 감사합니다,1
901,평점5,20.09.10.,잘 쓰겠습니다!! 감사합니다!,1
902,평점5,20.09.02.,세럼하나에 사은품이 이렇게나 많이 와서 참 좋네요,1
903,평점5,20.09.02.,아직 사용을 안해봐서 모르겠지만 좋을거라 믿어요,1
904,평점5,20.09.03.,배송은 좀 걸렸지만 구성은 좋아요 화장품은 아직 사용전이지만 좋았으면 좋겠어요,1
905,평점5,20.09.03.,계속쓰는제품 이번행사로 잘 구매했어요,1
906,평점5,20.09.08.,세럼이 촉촉하니 피부에 잘 맞아요~^^,1
907,평점3,20.09.05.,포장이 좀 더 꼼꼼하면 좋았겠네요~,0
908,평점5,20.09.03.,다양한 제품을 써볼 수 있어 좋아요,1
909,평점5,20.12.18.,배송도 빠르고 구성품도 좋아요.,1
910,평점5,20.09.04.,샘플까지 많이 주셔서 감사해요,1
911,평점4,20.09.09.,좋아요 피부결도 부드럽고요,1
912,평점5,20.09.03.,배송도 빠르고 아주 좋아요~,1
913,평점4,20.09.02.,포장 꼼꼼하게 잘 왔네요.,1
914,평점5,20.12.29.,"샘플도 많이 보내주시고, 배송도 빠르고 좋네요
엄마가 써보시고 촉촉하다고 좋아하시네요",1
915,평점4,20.09.03.,처음써봐요.기대중.,1
916,평점5,20.12.22.,항상 쓰는 거임..,1
917,평점5,20.09.02.,사은품 장난아니네요 ㅎㅎ 아직 써보진않았지만 일단 배송빠르고 런치백 너무 귀여워요 ㅎㅎ,1
918,평점4,20.12.28.,"어머니께 선물했는데,좋으시데요~ 배송은 2~3일?정도 걸렸어요 샘플들을 많이 ㅊ팽겨주셨다고하네요~",1
919,평점3,20.09.03.,"배송 오는중 이라셩~마몽드 믿고 사용해 볼께용~
태백 기사님 감사 합니다.^^",0
920,평점5,20.09.03.,"빠른배송 여행용키트가 3개나 사은품으로왔네요.
제품도 순해요.",1
921,평점4,20.09.05.,평이 좋아 구매했는데 제품은 더 써봐야 알거같고 배송은 빠르고 사은품은 정말 많이 주시네요^^,1
922,평점3,20.09.06.,배송도 빠르고 사은품도 빠짐없이 잘 도착했습니다,0
923,평점5,20.09.12.,피부가 보들보들 필수품입니다.,1
924,평점3,20.09.01.,사은품감사합니다잘쓸게요,0
925,평점5,20.11.15.,촉촉하고 흡수력좋고 수분부족 지성인데 괜찮네요,1
926,평점5,20.08.11.,30 ml에 이 가격으로 구입해 너무 만족스럽네요.,1
927,평점5,20.12.10.,촉촉하고 순해서 좋네요,1
928,평점5,20.12.19.,빠른 배송 감사해요~,1
929,평점5,20.07.30.,"용량작은걸사서 아껴쓰고있어요.
전 정말 맘에들에요 흡수도잘되고 끈적임도 없고
피부에 착~~~~~~~
또 구매해서 쓸께요",1
930,평점5,21.01.05.,좋아요 부들부들~~~,1
931,평점5,20.12.11.,추천 리뷰보고 써보고 만족해서 3통째에요,1
932,평점5,20.11.30.,아주 좋아용 ! 샘플도 많고 맘에 들어용 ㅎㅎ,1
933,평점5,20.12.01.,흡수가 빠르고 발림성이 좋아요. 촉촉해요.,1
934,평점4,20.12.10.,바를 때 촉촉한데 오래 가진 않는 듯.,1
935,평점5,20.11.05.,"피부에 자극적이지도 않고 날마다 바르면서
좀 건조한게 좋아지고 있어요",1
936,평점5,20.11.27.,오~ 효과는 모르겠으나 무난하게 데일리세럼으로 바르기좋아요~,1
937,평점5,20.07.22.,처음 써보는건데 트러블없이 잘 사용중이라 만족해요~,1
938,평점4,20.11.26.,가격대비에 원하는사은품을받아서 좋았어요,1
939,평점5,20.11.29.,피부가 힘이생기고 그런건 잘모르겠어요..,1
940,평점5,20.11.18.,저렴한 가격에 만족도 100입니다,1
941,평점5,20.08.04.,잘 사용 하겠습니다,1
942,평점5,20.06.13.,"감동입니다.저렴한가격에 샘플도 이렇게챙겨주시다니. 늘쓰던거라주문했는데 너무좋읍니다.
많이들사세요.제품은 뭐 말할것도없죠",1
943,평점5,20.11.07.,저녁에 자기전에 항상 발라주고 자는데 주름개선 확실히 효과 있어요.지금 6개월째 쓰고 있는데 앞으로도 꾸준히 계속 써볼려구요,1
944,평점4,20.11.06.,기대한 만큼 좋았어요 이번에 더큰걸로 구매 할까해요 꾸준히 쓰면 더 좋아지겠죠,1
945,평점5,20.11.20.,"트러블은 이따금씩 올라오는데
촉촉함과 피부결 레벨링에는 정말 쵝오에오",1
946,평점5,20.11.02.,촉촉하고 아주좋아요,1
947,평점5,20.11.27.,"아퍼 좋아요 ㅎㅎ

기초 튼튼해져요 ㅎㅎ 특히 세럼이요 ㅎㅎ",1
948,평점5,20.10.27.,한 달 넘게 사용중인데 너무 마음에 듭니다. 끈적이지 않고 촉촉해서 좋아요.,1
949,평점5,20.10.02.,구매후 꾸준히 사용중이에요~ 피부결이 많이 좋아져서 만족입니다!,1
950,평점4,20.10.28.,"기능성이라 그런지, 과영양이라서 그런지 바로 뾰루지 하나 올라왔어여,, ㅎㅎ 적응하고난 후에는 피부광이 나네요 ㅎ 좋습니다.",1
951,평점5,20.10.30.,피부에 잘맞고 아침에 일어나면 촉촉합니다,1
952,평점5,20.10.29.,항상 쓰는 세럼이라 재주문해서 씁니다.,1
953,평점4,20.10.31.,벌써 한병 다쎴어요 또 사야겠죠,1
954,평점5,20.11.05.,잘 사용하고 있습니다. 촉촉해요.,1
955,평점5,20.11.09.,촉촉하게 잘 사용 중입니다,1
956,평점5,20.10.21.,정말 좋아요 많이파세요,1
957,평점5,20.10.23.,써보니품질이좋네요굿,1
958,평점5,20.10.06.,한번 써보고 너무 좋았던 기억이 있었는데 역시 바르는순간 피부가 너무 메끄럽고 부드러워요.물론 촉촉함은 당연하구요.색상만으로도 강렬함이 느껴집니다.,1
959,평점5,20.11.01.,사은품이 잔뜩 주셔서 기분 좋았어요 잘 쓰고 있어요,1
960,평점5,20.10.08.,발림성 부드럽고 촉촉한게 너무좋아요.,1
961,평점5,20.10.07.,바르고 자고나니 촉촉해서 좋았어요^^,1
962,평점3,20.10.25.,피부를 생기있게 만들어주는거같아요,0
963,평점5,20.10.14.,저렴하게 사서 잘쓰고 있어요 !,1
964,평점4,20.10.27.,좋아요 더 써봐야알지만,1
965,평점5,20.10.05.,"이구성을 쿠폰써서 2만3천원에 대박구성
이런 세럼 첨 쓰자마자 흡수되고 결완성
마몽드는 이세럼에 광고투자를 했어야한다 이말이야
단종되기전에 얼른써야지",1
966,평점4,20.09.22.,사은품도 엄청 많이 오고 싸게 잘 샀어요 써본지 얼마 안되어서 확실한변화가 있다고는 말 못하지만 꾸준히 써볼게요 보들보들한 피부 기대할게요,1
967,평점5,20.09.07.,"일단 냄새가 너무 좋아요, 구성도 좋고 에센스가 촉촉해서 쓸때마다 기분이 좋습니다",1
968,평점5,20.09.18.,엄청좋네요 정말피부가보드러운느낌 마몽드 블루크림 같이사볼께요 속당김때메힘든데 넘느낌좋아요,1
969,평점5,20.09.07.,사용감은 좋아요! 효과도 좋길 ..! 그리구 이 가격에 사은품까지 최고에요!,1
970,평점5,20.10.04.,사은품이 빵빵해서 주문했는데 사용해보니 제품도 좋았어요. 다음에 행사하면 또 주문할예정~,1
971,평점5,20.10.05.,"레드 에너지는 화장품의 정답입니다.
너무 잘쓰고 있어요. 또 이벤트 했으면 좋겠습니다.",1
972,평점5,20.10.04.,모든게다만족입니다~선물들이풍족해서요,1
973,평점5,20.09.15.,"향도 좋아요
샘플도 많이 챙겨주셨어요",1
974,평점4,20.10.13.,사은품으로 준 도시락 가방 넘 귀여움,1
975,평점5,20.10.10.,계속쓰는제품입니다~|좋아용,1
976,평점5,20.10.06.,잘 사용하고 있습니다.,1
977,평점5,20.10.12.,역시 마몽드 믿고써요,1
978,평점4,20.10.10.,매일 쓰는제품이에요,1
979,평점5,20.09.18.,이번 행사 할때 구입했는데 정품 세럼외에 사은품이 생각보다 넘 푸짐해서 얼굴에 아낌없이 바르고 있습니다~ 트러블 없고 잘 흡수되서 넘 좋아요~,1
980,평점5,20.09.08.,"가성비 좋아서 만족해요! 아직 샘플 쓰고 있는데 향도 좋고, 적당히 촉촉합니다. 꾸준히 좋은 상품 만들어주세요~~",1
981,평점5,20.09.06.,처음 써봤는데 너무 좋아요. 끈적거리지 않고 촉촉하게 잘 발립니다. 사은품과 샘플도 많이 받아서 더 좋네요 ^^,1
982,평점5,20.09.03.,너무너무맘에들어요~저렴하게푸짐하게~~감동이예요,1
983,평점4,20.09.06.,"할인상품에 구성도 좋아서 구매했습니다~
아직 몇번안써봐서 ~ 바르고는 속당김이 있네여",1
984,평점5,20.09.10.,"체험키트 써보고 3회만에 피부 좋아져서 구매했어요
막 트러블이 들어가고 그런게 아니고 수분감이나 결이 좋아짐",1
985,평점4,20.09.24.,샘플 써보고 구매했는데 향은 좋진않은데 그래도 발림성이랑 흡수력이 너무 좋아서 구매했는데 바르고나서보면 얼굴이 전체적으로 쫀쫀해 보여요 !,1
986,평점5,20.09.03.,"피부결도 좋아지는거 같고 괜찮은거같아요.
꾸준히 사용해보려구요.",1
987,평점5,20.09.02.,저렴한 가격에 구입했어요~ 샘플도 많이 챙겨줘서 감사해요~,1
988,평점5,20.09.08.,"전에 쓰던 제품이라서 행사해서 구매했어요ㅋ 사은품도 엄청 많고 저렴하게 구매했네요~
잘 쓰겠습니다ㅋ",1
989,평점4,20.09.26.,아직 안써봐서 모르겠는데 좋길 바래요,1
990,평점5,20.09.02.,원래사용하던 제품인데 요번 라이브 방송 때 구성이 너무좋아서 또 구매했어요~ 피부가 벨벳처럼 사용하고나면 보들보들 고급스런 피부가 되는 것 같아요! 피부결 정리가 잘 되는 제품!,1
991,평점5,20.09.06.,"후기보고 구매했는데 진짜 좋아요
피부당김 없고 촉촉해요 또 구매의사있어요",1
992,평점5,20.09.03.,와 이게 세트가 어디까지였지...ㅋㅋㅋ완전 이것저것 엄청많은 구성이였어요 박스푸는순간 와 개이득이다 싶던ㅋㅋㅋ 레드세럼 좋은거야 두말이 필요합니까...진짜 너무 좋아요!,1
993,평점5,20.09.06.,만족합니다 용량도 많고좋아요,1
994,평점5,20.10.04.,베스트인 이유가 있네요~~~좋아요,1
995,평점5,20.09.06.,"구성도 좋고
피부가 촉촉해져요",1
996,평점4,20.09.03.,잘흐께요마니줘서조아요굿굿,1
997,평점4,20.09.05.,가성비 좋아요~~강추합니다~~,1
998,평점3,20.10.04.,지복합성피부가 쓰면 좋을듯,0
999,평점4,20.09.18.,촉촉하고 트러블없어 좋아요,1
1000,평점4,20.09.03.,산뜻하고 피부가 촉촉해요,1
1001,평점5,20.09.03.,착한가격에 넘 만족합니다,1
1002,평점5,20.09.06.,좋아요 가성비최고입니다,1
1003,평점5,20.09.04.,가격도 저렴하고 제품도 좋고 사은품도 많아서 매우 만족합니다!,1
1004,평점5,20.09.05.,촉촉하게 흡수가 잘되어서 좋아요. 챙겨주신사은품도 아주좋아요.번창하세요,1
1005,평점5,20.09.06.,"촉촉해서 아주 좋아요!
며칠만 발라도 얼굴에 윤기가 자르르~
피부에 뭐 했냐는 소리 바로 듣습니다^^
할인에 사은품까지 완전 짱짱하네요!",1
1006,평점5,20.09.06.,자기전 엠플을 바르고 일어나니 붉어졌던 피부가 눈에 띄게 가라앉았습니다. 재구매의사100%,1
1007,평점5,20.09.03.,구성이 굉장히 알차서 좋았습니다. 이제막 쓰기시작해서 효과는 아직... 토너가 종류별로있어서 마음에듭니다.유효기간 길어서 좋아요,1
1008,평점4,20.09.04.,"약간 저한테는 번들거리네요 ㅠ
이마에 뾰루지가... ㅠㅠ
쪼금씩만 발라야할것같아요 ㅎ",1
1009,평점5,20.09.02.,기대없이 썼다가 만족해서 다시 구매합니다 미끌거리지않고 촉촉하면서 가벼워요 지복합성피부입니다,1
1010,평점5,20.09.05.,구성이 알차고 좋아요~ 용량이 크진 않아도 필요한거 저렴하게 잘 샀습니다!,1
1011,평점5,20.09.03.,평소에 사용하던제품이라바로구입 여러가지샘플도 넘좋아요,1
1012,평점5,20.09.07.,순하고 촉촉해요. 바르고 자면 다음날 피부가 생기 있어요.,1
1013,평점5,20.09.07.,"포장된 패키지도 정말 귀엽고, 증정품도 많이 와서 좋네요",1
1014,평점4,20.09.05.,배송상태 좋고요.촉촉한 마스크시트.세럼도 너무 좋아요,1
1015,평점5,20.09.06.,바르고 자고일어났더니 피부가 부드러워졌어요 좋아요,1
1016,평점5,20.09.02.,"촉촉해요.
가격도 저렴하게 잘 구매한거 같아서 좋아요",1
1017,평점5,20.09.05.,자극적이지 않고 민감한 피부인 저한테 잘 맞앗어요,1
1018,평점5,20.09.06.,"생각했던것 처럼 좋아요
구성풍도 많아서 좋았어요",1
1019,평점5,20.09.04.,좋아요 세일할때샀는데 구성도 좋고 잘샀습니다,1
1020,평점5,20.09.03.,항상 쓰는 세럼이에요~ 사은품도 많고 좋아요^^,1
1021,평점5,20.09.02.,저렴한 가격에 구성도 좋고 배송도 빨랐어요!!,1
1022,평점4,20.09.04.,하루 사용해봤지만 향도 재질도 괜찮습니다,1
