,rating,time,content,label
1160,평점5,19.05.03.,매번 쓰는 필수품 저렴하게 잘 구매했습니다.,1
1161,평점3,19.01.19.,아직 사용은 안해봐서 잘 모르겠네용ㅎㅎ,0
1162,평점5,19.05.15.,자주 사용하는거라 재구입했습니다,1
1163,평점5,19.04.25.,"항상 쓰는거라
가격대비 괜찮아요",1
1164,평점5,19.05.15.,"주문한 상품 잘 받았읍니다,,,,,,",1
1165,평점4,19.04.24.,무난한 사용감. 향도 좋아요.,1
1166,평점5,19.05.05.,믿고쓰는 마몽드 좋아요,1
1167,평점3,19.05.03.,가성비 배송 모두 좋다,0
1168,평점5,19.05.12.,항상 애용하고 있어요,1
1169,평점5,19.01.03.,작년에도 썼었는데 이번달 들어서 또 얼굴이 너무 건조해서 재구매했어요비싸고 기능성 영양성분 많은 제품들도 좋지만 저는 수분만 챙겨주는 제품을 기초로 바르는걸 좋아해서 매우 만족해요,1
1170,평점5,19.05.06.,순하고 부드러워요.^^,1
1171,평점5,19.05.08.,늘 쓰는 제품입니다,1
1172,평점5,19.05.03.,향이 좋으네요,1
1173,평점5,19.04.13.,"샘플로 받아서 썼는데 너무 좋아서 구매했어요.
속건조 심한데 갠적으로 크림스킨보다 요제품이 잘 맞습니다.
저는 닥토하고 이 스킨을 세 번 발라요. 수분베이스를 탄탄하게 하는 편인데 순하고 정말 좋아요",1
1174,평점5,19.01.19.,싸게 구매했네요 배송도 빠르네요 사은품도 많이 주시고 포장도 친환경으로 했네요~??,1
1175,평점5,19.04.07.,"향도좋고 촉촉하기 스며들어 좋아요.
좋은상품 싸게 잘샀어요. 감사합니다.",1
1176,평점5,19.04.12.,"촉촉해서 건조한 피부에 딱 좋네요
빠른 배송에 감사드립니다",1
1177,평점5,19.04.29.,스킨 너무좋네요. 추천받아서 샀는데 완전 만족합니다,1
1178,평점5,19.04.18.,저렴한 가격으로 두개를 살 수있어서 좋습니다.,1
1179,평점5,19.04.18.,잘받았습니다. 배송빠르고 늘 쓰던거에요,1
1180,평점5,19.05.30.,굿좋아요잉굿좋아요잉,1
1181,평점5,19.04.29.,만족해서 무리없이 두번 째 사용합니다,1
1182,평점5,19.05.01.,촉촉하고 건조한 제 피부에 딱이에요,1
1183,평점5,19.04.25.,배송 빨라요. 추천합니다!,1
1184,평점5,18.12.28.,늘 쓰던거라 주문합니다.,1
1185,평점5,19.04.19.,"샘플 사용후 가격도저렴하고 촉촉하니 좋아서 구매했어요
좋아요",1
1186,평점4,19.04.15.,아직 잘 안써봤지만 같이 산 상품이 좋아서 괜찮을것으로 기대함,1
1187,평점4,19.04.22.,싸고 맘에듭니다 ㅎ 담에 돈많이벌면 더 좋은거쓸게요~TMI,1
1188,평점5,19.04.17.,아이들이 좋아하니 효과가 있었으면 좋겠습니다,1
1189,평점5,19.04.08.,"상품 품질은 양호 합니다

그러나 배송은 느려요",1
1190,평점4,19.04.13.,부담없이 사용하기 좋은 제품이예요,1
1191,평점5,19.04.08.,"촉촉하니 좋네요, 가격도 저렴하고",1
1192,평점5,19.04.13.,늘 쓰던거예요무난하니 좋아요,1
1193,평점4,19.04.15.,늘쓰던거라 만족스럽니당,1
1194,평점5,19.04.14.,좋아요.항상쓰고있어요,1
1195,평점5,19.04.05.,가격대비 만족해요,1
1196,평점4,19.04.10.,향이좋아요~,1
1197,평점5,19.04.12.,상품 디자인 만족합니다. 추천합니다!,1
1198,평점5,18.12.27.,"다른거 이것저것 써본중 가장 촉촉한듯해요. 할인해서 할인가로 개당 8,000원조금넘게 구매해요.",1
1199,평점5,19.03.09.,촉촉해서 딸래미들이 좋아해요~향도 좋아요 만족^^,1
1200,평점5,19.03.30.,마몽드 제품이 생각보다 저렴하면서 참신한 스킨케어가 많네요 쭈욱 사용하고 있습니다,1
1201,평점5,19.04.02.,원래 아이오*쓰다가 저랑 안맞는건지 ㅠㅠ 제가 둔해서 1년이나 썼거든요.. 트러블이 이렇게안나는데 계속나길래 전에 쓰던 마몽드로 바꿨어요 빠른 배송 좋아요,1
1202,평점5,19.03.22.,겨울에 항상쓰는제품입니다. 촉촉하고 당기지않아요,1
1203,평점5,19.03.27.,"품질, 디자인, 가격, 배송 전부 마음에 들어요!",1
1204,평점5,19.04.02.,"온식구 다같이 쓰려고 주문해봤어요

순할거같아서 주문했는데 아직 써보진않음..",1
1205,평점5,18.11.25.,다른거 써보다 다시 마몽드로 가성비 좋아요,1
1206,평점4,18.12.16.,촉촉하고 부드러워 믿고쓰는 제품,1
1207,평점5,19.04.10.,할인률 많을 때 구입 했어요,1
1208,평점4,19.04.01.,배송 빠르고 좋습니다~~,1
1209,평점5,19.04.03.,배송 굿 !!! 맘에들아용,1
1210,평점5,19.03.20.,향도 좋고 순해요,1
1211,평점5,18.12.12.,배송도 빠르고 생각보다 사은품이 많아서 기분 좋았습니다!,1
1212,평점5,18.12.01.,맨날 쓰는 제품인데 촉촉하고적당한 점도로 트러블도 안나요 너무 좋아요,1
1213,평점5,19.02.27.,향도 좋고 촉촉하니 좋네요. 세일해서 가격도 저렴하게 구입했어요.,1
1214,평점5,18.12.12.,재구매입니다 감사합니다,1
1215,평점5,19.03.02.,적당히 수분감 있으면서 향도 좋아요,1
1216,평점4,19.03.14.,무난하고 트러블도 없고 좋습니당!,1
1217,평점4,19.03.14.,마몽드 스킨소프너 순하고 좋아요.,1
1218,평점4,19.03.27.,딸아이가 늘 쓰는거라 주문했어요.,1
1219,평점5,19.03.13.,"항상 사용합니다

촉촉하고 좋아요",1
1220,평점5,19.03.24.,포장 꼼꼼하게 잘 도착했습니다!,1
1221,평점5,19.03.20.,다시구매하였습니다 ㅎ,1
1222,평점5,19.03.27.,괜찮은 것 같아요.,1
1223,평점4,19.03.22.,저렴하고 순해서 매번 구매하고 있어요~,1
1224,평점5,19.04.28.,좋아요좋아요좋아요 ㅇㅇ,1
1225,평점5,19.02.25.,"늘 스킨을 로션보다 많이 사용하게 되네요
가격이 착해서 좋아요",1
1226,평점5,19.03.05.,손이건조해서샀는데 촉촉하니좋네요,1
1227,평점5,19.03.02.,가격대비훌륭하고촉촉합니다,1
1228,평점5,19.02.25.,향도 좋고 배송 도 좋아요,1
1229,평점5,19.03.18.,쓰던거라 잘 쓰고있어요,1
1230,평점5,19.03.17.,세일해서 사니 좋아요,1
1231,평점5,19.03.15.,매번 이제품만 씁니다,1
1232,평점5,19.03.18.,마음에 들어요,1
1233,평점5,19.03.08.,촉촉해요~~,1
1234,평점1,19.02.28.,상품 포장 상태 엉망이었슴 ;;상자 다찌그러져 있고심지어 안에 뚜껑은 기스낫슴 에휴뭘이렇게 주는가 싶음 ;; 상품이 아무리좋아도 이건 아니다 싶다,0
1235,평점5,19.02.10.,"향도 좋구 촉촉하니 발림성이 좋아 하나는 트러블 있는 아들이
쓰고 있어요!!!
보습력이 좋아서 다쓰면 재구매하려구요~~^^",1
1236,평점5,19.02.19.,콧물 제형인개 부드러운 발림성에 끈적임 없어서 편하게 바르기 좋아요 ㅡ수분감도 좋고,1
1237,평점5,18.10.18.,항상 쓰던 제품.포장을 무척 세심하게 해서 보내주시네요.만족합니다.,1
1238,평점5,19.03.06.,배송이 좀 느렸지만. 잘 받으셨다고 하네요.,1
1239,평점5,19.02.23.,순하고 촉촉한 스킨이에요.가격도 저렴한데 양도 많아서 계속 재구매하고 있어요.,1
1240,평점5,19.03.04.,만족합니다 많이 파시고 번창하세요,1
1241,평점5,18.11.04.,저렴한 가격에 익숙한제품좋네요~,1
1242,평점5,19.02.13.,상품 품질이 좋아요. 추천합니다!,1
1243,평점5,19.02.24.,원래 쓰던제품 싸게 주문했어요~~,1
1244,평점5,19.02.25.,사용해보니 피부에 딱 맞에요,1
1245,평점5,19.03.04.,지금사용중 좋아요 대 만족,1
1246,평점4,19.03.02.,원래 썻던거라 구매햇어요,1
1247,평점5,19.02.16.,가볍고 산뜻하여 좋아요,1
1248,평점5,19.02.17.,좋네요 가성비좋습니다,1
1249,평점5,19.03.01.,생각보다 괜찮네요,1
1250,평점5,19.03.05.,싸게 샀어요,1
1251,평점1,19.03.16.,배송을 끝까지 해라..상품 품질버다 배송쫌 잘해라,0
1252,평점5,19.02.09.,"별거 아닌거에도 정성스럽게

포장해주시고. 샘플도 챙겨주셔서

감사했어요~",1
1253,평점5,19.03.13.,아주아주 좋음,1
1254,평점5,18.10.23.,할인을 많이 해서 구매했어요.항상 이 제품만 쓰게 되네요.,1
1255,평점4,19.02.19.,세라마이드여서 순하게 사용하기 좋을듯해요~,1
1256,평점5,19.02.10.,좋은가격에 구매했어요 감사합니다,1
1257,평점5,19.02.17.,촉촉하고 주름이 펴지는기분,1
1258,평점5,19.02.19.,엄마가이것만쓰세요촉촉해요,1
1259,평점5,19.02.13.,저렴하게 막 바르기좋아요,1
1260,평점5,19.02.17.,항사우토너는 이거만써요,1
1261,평점3,19.02.14.,제품 자알 쓰겠습니다.,0
1262,평점5,19.02.09.,저렴한가격에 좋아요,1
1263,평점5,19.02.02.,저렴하게 잘 샀어요,1
1264,평점4,19.02.14.,잘 받았습니다,1
1265,평점5,19.01.12.,일단 끈적임 없어 좋구요. 에센스같은 느낌도 드네요. 얼굴이 건조해서 그런지 부드럽게 잘 스며듭니다. 싸게 잘 구입한거 같아요. 샘플도 골고루 챙겨줘서 기분 좋네요. ^^,1
1266,평점5,19.02.14.,"항상 쓰는제품이예요
남편이 남성제품을 못 써서 제껄 같이 쓰는데
남편도 괜찮다하네요",1
1267,평점5,19.02.10.,"너무 묽지도 않고 딱 좋아요.
향도 진하지않아서 무난하고 좋아요",1
1268,평점5,19.01.12.,저렴하게 잘 샀어요. 사용감 산뜻하고 너무 좋아요.,1
1269,평점5,19.01.29.,늘 사서 쓰던거라 미리 사둡니다. 촉촉하고 좋아요,1
1270,평점4,19.01.25.,스킨팩용도로 삿는데 촉촉하고 향도좋아요,1
1271,평점5,19.02.13.,만족합니다 좋습니다 ~ㅎ,1
1272,평점5,19.01.31.,트러블도 안일어나고 좋습니다,1
1273,평점5,19.01.31.,향기도 좋고 쫀쫀하니 좋아요,1
1274,평점5,19.01.24.,촉촉하고 향도좋고 좋네요,1
1275,평점5,19.01.21.,순해서 너무 좋아요,1
1276,평점5,19.01.05.,약간 묽은 젤형이라 건조한 요즘 사용하기 적합해요~ 대용량에 저렴해서 욕실에 두고 세수직후 듬뿍 덜어서 피부결 정돈하는데 만족스러워요 향은 좀....제 취향은 아니네요,1
1277,평점5,19.01.29.,양이 많아서 넘 조아요 피부에 듬뿍듬뿍 수분공급 해야지요,1
1278,평점4,19.01.24.,"제 피부가 많이 건조한가봅니다
조금 더 촉촉하면 좋을 것 같아요.",1
1279,평점5,19.01.29.,마몽드가 기초는 확실히 괜찮은거 같아요. 겨울에 딱 맞네요.,1
1280,평점5,19.01.26.,쓰던제품이라 잘 쓰구 있어요 마니파세요,1
1281,평점4,19.01.30.,건성피부에 이만한 제품이 없습니다,1
1282,평점5,19.01.14.,만족하고 쓰고있습니나.,1
1283,평점5,19.01.16.,좋네요 향도 좋고 만족,1
1284,평점4,19.01.23.,늘 쓰던 제품! 좋아요,1
1285,평점5,18.10.05.,항상 사용하는 제품이에요 에멀젼이랑 같이 주문 했는데 배송도 빠르고 사은품까지 챙겨주셔서 검사합니다,1
1286,평점5,19.01.25.,선물용이라..,1
1287,평점5,19.01.27.,아주좋아요~,1
1288,평점5,19.01.27.,잘 샀어요,1
1289,평점5,19.01.26.,잘받았습니다. 감사합니다.수고하세요.,1
1290,평점5,19.01.19.,중학생 아들 쓰라고 줬는데 괜찮다고 하네요 베이비로션만 쓰다가 여드름이 생기더니 스킨 바르고 나서 사라졌네요,1
1291,평점5,18.12.28.,"스킨 완전 저렴하게 구입했는데
쌤플도 엄청 주셨네요
이렇게나 받아도 되나싶네요^^",1
1292,평점5,19.01.17.,로션만 잔뜩 남아서 스킨만 구매했어요,1
1293,평점5,19.01.13.,기존에 쓰던 제품이라 믿고 시켰어요,1
1294,평점5,19.01.10.,좋아요~!! 다음에도 구입할게요,1
1295,평점5,19.01.04.,순하고 촉촉해서 좋아요~~,1
1296,평점5,19.01.05.,착한가격 좋은품질!!!,1
1297,평점5,18.12.30.,자극 없고 향도 좋네요. 피부에 두드리고 나니 건조함이 싹 사라지네요~/,1
1298,평점5,19.01.09.,언제나만족,1
1299,평점5,19.01.17.,"화장품사러갈시간이없어서 시켰음요
안전하게왔ㅇㆍㄱ요",1
1300,평점5,18.12.29.,"아이들이 쓰는 건데
좋은가격이길래 두개 주문했어요
빠른 배송에 이렇게 대용량 샘플을 여러개 보내주셔서
감동했어요~^^",1
1301,평점5,19.01.02.,피부에 와닿는 느낌이 너무 좋고요 촉촉 합니다,1
1302,평점5,19.01.03.,늘 사용하는 제품 저렴하게 잘 구입했어요,1
1303,평점5,18.12.29.,수분감이 좋으넹ᆢㄷ,1
1304,평점5,19.01.04.,빠르게 잘받았습니다,1
1305,평점5,18.12.17.,복합성피부가 가을 겨울 사용하기에 좋아요. 촉촉하면서 끈적임이 없습니다.,1
1306,평점4,18.12.09.,스킨 팩 하려고 용량 많이 든 걸로 샀는데 아직 사용 전이라 아직은 잘 모르겠고 일단~~은 양이 넉넉해 조아용,1
1307,평점4,18.12.27.,많ㅇ리 쓰진 않앗지만 좀더 써봐야 알거같습니다일단은 좋아여,1
1308,평점5,18.12.12.,건성피부인 제게 잘 맞아서 항상 쓰고있어요,1
1309,평점5,18.12.23.,항상 쓰는 화장품이라 아모레만 쓰게 되네요,1
1310,평점4,18.12.17.,나오는 입구가 좀 작네요양은 많습니다,1
1311,평점5,18.12.27.,겨울에 쓰기 좋은거 같아요 촉촉하니,1
1312,평점4,18.11.28.,보습력 괜찮고 향이 너무 좋네용,1
1313,평점5,18.12.19.,원래쓰던거라서 주문했어요,1
1314,평점5,18.12.12.,향기도 좋고 넘촉촉해요,1
1315,평점5,18.12.10.,가격도 좋고 잘 샀어요.,1
1316,평점5,18.12.05.,"저렴하고 조으네요

우선 트리블이 생기지 않아 더 잘 쓰고 있네요",1
1317,평점5,18.12.22.,"겨울철이 쓰기 좋은 스킨이네요
촉촉하고 보습력도 있구요
딱토스킨 쓰다가 촉촉한거 쓰니 좋네요~~",1
1318,평점5,18.12.18.,늘 사용하는 제품입니다. 트러블이 없고 향이 약한것이 가장 큰 장점입니다.,1
1319,평점5,18.11.24.,"가격대비 괜찮아요
항상 사용하는 제품 좋아요",1
1320,평점4,18.12.01.,이 제품은 건조한 사람들한테는 딱인것 같아요. 제형이 살짝 에센스 바르는것 같다고해야하나 워낙 민감 피부여서 여러 비싼 제품들 써봤지만 순하고 퀄리티 이만한 상품 없다싶어 계속 쓰고있어요. 기초는 역시 마몽드,1
1321,평점5,18.12.09.,"여름빼곤 잘 쓰는 콧물스킨
다른브랜드도 써봤는데 결국 마몽드네요",1
1322,평점5,18.11.27.,"좋은 가격에 구매했습니다. 추천합니다!

품절임되는상품인지 구매하기 힘들었는데. 롯데 홈쇼핑에서 구매해서 좋았어요",1
1323,평점5,18.12.05.,왜 두개까지밖에 못사게 걸어놨는지모르겠네요,1
1324,평점3,18.12.08.,구냥 무난한거같아요 ㅋ 좀 점성있는 스킨?,0
1325,평점5,18.11.23.,"쓰던거 재구매 합니다
저렴하니 좋아요",1
1326,평점5,18.12.04.,저렴하게 잘 사고 촉촉해서 좋아요,1
1327,평점4,18.12.05.,촉촉하고 피부에 흡수가 잘되어요.,1
1328,평점5,18.12.11.,피부에 좋아요 계속 쓰려구요,1
1329,평점5,18.08.14.,중건성이 쓰기 좋아요~,1
1330,평점5,18.12.14.,항상쓰는제품ㅡ조아요,1
1331,평점5,18.11.23.,저렴하게 구입~~,1
1332,평점5,18.12.04.,늘 사는거 미리 사둡니다. 가격도 좋고 촉촉하고 좋습니다,1
1333,평점5,19.01.15.,조아요 조아요,1
1334,평점5,18.10.28.,조아요 무궁화 인텐스 크림이 좋다고 해서사는 김에 스킨 소프너도 샀습니다향이 좋고요촉촉한 느낌마몽드가 가성비 좋은거 같아요,1
1335,평점5,18.07.20.,주문후 바로 다음날 도착했어요마몽드는 향이 적당해서 좋아요가격대비 제품도 좋구요잘사용하겠습니다.,1
1336,평점5,18.12.11.,계속 이 제품을 쓰네요 빠른 배송 감사합니다,1
1337,평점5,18.07.20.,주문하고 다음날 바로 도착했어요향이 진한 화장품 싫어하는데 마몽드는 향이 적당히 좋으네요잘사용하겠습니다,1
1338,평점5,18.11.15.,"지금 사용하는데 가격도 저렴하고 순하고 피부에 맞아서
다시 구매했어요. 저렴한 가격에 배송도 빨라서 만족합니다.
감사합니다",1
1339,평점5,18.11.29.,계속사용하는제품으로 좋은가격에잘 구입했습니다.,1
1340,평점5,18.11.28.,샘플도 보내주셨네요 딸이 즐겨씁니다,1
1341,평점5,18.10.29.,"처음써봤는데 무난히괜찮아요
양도 많고 향도진하지않고 좋네요
촉촉하고 끈적이지않아요",1
1342,평점5,18.11.24.,"딸아이가 사용합니다.
만족해요.",1
1343,평점5,18.11.28.,좋아요~~,1
1344,평점5,18.12.02.,항상 사용하는 제품입니다 좋습니다,1
1345,평점5,18.11.17.,세라마이드 스킨로션 써보고 좋아서 구매!배송도 빨라서 좋았어요,1
1346,평점5,18.11.14.,매번 마음에 쏙 드네요 두개 주문했는데 포장도 꼼꼼하게 되어 와서 좋았습니다배송도 빠르고요재구매 의사 있습니다,1
1347,평점4,18.11.19.,엄마도 부담없이 사용하기 좋다고 하시네요,1
1348,평점5,18.10.23.,가격도 싸고 괜찮아요,1
1349,평점5,18.11.20.,잘사용하고있습니다,1
1350,평점5,18.11.14.,빠른배송 만족해요,1
1351,평점5,18.11.14.,다음에 또살거에요,1
1352,평점5,18.11.06.,굿굿 항상쓰는제품이에요 순하고 좋아요 향기도 좋고~항상쓰는 제품이에요 순하고~좋아요~항상쓰는~제품,1
1353,평점5,18.12.10.,좋아요좋아요,1
1354,평점4,18.10.11.,향이 좋구 잘 스며들어요. 마몽드제품은 항상 만족스러운거같아요.,1
1355,평점5,18.10.10.,"품질, 배송 , 가격, 사용만족도 다 좋습니다!
재구매의사도 있어요^^",1
1356,평점5,18.10.11.,가격대비 괜찮은것같아요. 향은 순하고 약간 더 촉촉한 스킨이면 좋겠지만 가격이 착하니까요.,1
1357,평점5,18.11.11.,딸 아이 사주었는데 촉촉하고 부드럽게 잘 흡수된다고 하네요,1
1358,평점5,18.10.29.,가격대비 제품에 만족합니다.잘사용할께요.,1
1359,평점5,18.11.09.,"많은양에 대만족!!!
촉촉했음 좋겠어요^^",1
1360,평점5,18.10.31.,좋아요 추가 구매하겠습니다,1
1361,평점3,18.11.02.,순하고 쓸만합니다,0
1362,평점5,18.11.09.,역시gs신속한배송,1
1363,평점5,18.11.01.,잘 사용할게요.,1
1364,평점5,18.11.06.,좋아요좋ㅇ,1
1365,평점4,18.11.05.,좋아요~~^^,1
1366,평점5,18.11.05.,매번 미* 화장품만 사용했는데 이것도 가성비 좋은 화장품이네요. 이번기회 마몽드로 갈아타야겠네요.,1
1367,평점5,18.10.26.,좋아요 항상쓰는제품아에요 이것만쓴지 7년쯤되가는듯ㅋㅋㅋ 많이 리뉴얼되었는데 다 피부에 잘맞아요 순해요,1
1368,평점5,18.10.10.,가볍고 산뜻해서 수시로 덧바르고 수분촉촉 유지한답니다.,1
1369,평점5,18.10.16.,"저렴한 가격에 좋은 물건 구매했어요

좋아요",1
1370,평점5,18.10.27.,"싸게 샀어요.
두병째 쓰는데 좋으네요.",1
1371,평점4,18.10.30.,지금 날씨에 사용하기 좋아요,1
1372,평점5,18.10.21.,저렴히 잘 쓰고 있습니다..,1
1373,평점5,18.10.23.,아직 사용 전향 좋네요,1
1374,평점5,18.10.13.,만족해요 배송 빠름,1
1375,평점5,18.10.20.,싸게잘샀어요ㅋㅋ,1
1376,평점5,18.10.26.,좋아요항상쓰는것,1
1377,평점5,18.10.30.,감사합니당,1
1378,평점5,19.01.08.,★★★★★,1
1379,평점5,18.10.06.,저렴하게 잘샀어요 감사합니나,1
1380,평점5,18.10.14.,항상 써요 좋아요 애용합니다,1
1381,평점5,18.10.17.,그냥 괜찮습니다 무난하네여,1
1382,평점5,18.10.13.,"늘쓰는제품
좋아요ㅎㅎ",1
1383,평점3,18.10.08.,더 사용해야 알겠죠,0
1384,평점5,18.10.17.,보습감좋아요,1
1385,평점5,18.10.02.,"피부장벽을 강화해주는 세라미드성분이라 믿고 구입했습니다. 아주 물 같지도않고, 점성도 많지 않고 딱 쓰기 좋은 거 같아요~ 효과 기대해봅니다^^",1
1386,평점5,18.10.14.,좋아요 배송도 빠르고 좋고 제품도 좋아요 또 구매할게요,1
1387,평점5,18.09.17.,두번째 구매인데 역시 마몽드 라인이 가장 촉촉하고 좋습니다,1
1388,평점5,18.10.06.,늘 쓰는 제품이라 믿고 써요~상품 파손없이 잘 받았습니다^^,1
1389,평점5,18.10.04.,두번째로 구매해봅니다 좋아요~~~,1
1390,평점5,18.10.04.,배송도빠르고싸게잘샀어요,1
1391,평점5,18.10.05.,좋아요 마몽드짱!!!,1
1392,평점5,18.09.18.,순해서 좋아요,1
1393,평점5,18.08.18.,좋아요 로션보다 스킨을 더 마니 쓰게되는데 마몽드 기본 항상 좋아요 이번에두 저렴히 잘산거 같아요 잘쓸께요 앞으로두 좋은물건 부탁드려요,1
1394,평점5,18.09.04.,저렴하게 잘 구매했어요. 감사합니다.,1
1395,평점5,18.09.16.,좋습니다당!~,1
1396,평점5,18.09.22.,촉촉하네요,1
1397,평점5,18.10.14.,좋아요 제품도좋고 배송도좋아요 다쓰고 또 구매할거같아요배송도 꼼꼼해서 좋고 제품도좋아서 잘쓸게요,1
1398,평점4,18.09.22.,좋아요 부담없이 쓸수 있어서 좋아요 시중판매가보다 저렴하고 배송도 엄청 빠르네요 촉촉해서 좋아요 ㅎㅎ,1
1399,평점5,18.08.31.,스킨 소프너 양 많고 가격대 저렴하여 만족합니다.,1
1400,평점5,18.09.03.,빠르게 왓어요~ 촉촉,1
1401,평점5,18.05.23.,사은품까지 챙거주심에 감사드림니다.감사합니다.,1
1402,평점5,18.08.14.,촉촉하고 가격도 저렴하고아주 맘에드네염^^,1
1403,평점5,18.08.07.,저렴하고 트러블없고 완전 좋아요.콧물 스킨 좋아해서 언제나 이 제품 사용합니다.,1
1404,평점5,18.08.30.,상픔 잘 받았습니다,1
1405,평점5,18.08.13.,매번 쓰던제품 몇년째 입니다,1
1406,평점3,18.08.15.,재구매했어요,0
1407,평점5,18.08.02.,"가격이 너무 싸요
품질은 너무 좋구요",1
1408,평점5,18.08.03.,원래는 팩처럼 사용해서 너무 빨리써서 좀 더 저렴하게 살 수 있는 방법을 찾다가 씨제이몰에서 구매하게 되었어요,1
1409,평점5,18.07.24.,추천합니다~ 배송도 빨랐구요 제품 가격도 착하고 마음에 듭니당 다음에도 구매할게요 ~ 많이 파세요 ! ㅎ,1
1410,평점5,18.08.07.,"저렴하고 트러블 없어서 언제나 사용하는 제품입니다,",1
1411,평점5,18.03.16.,가격 대비 기본 이상으로 좋아요. 착오로 두개주문에 한개만 왔지만곧바로 하루만에 나머지 한개도 잘 받았어요. 배송과 착오 대응도 빠르고 가격도 저렴했어요,1
1412,평점4,18.03.30.,마몽드 모이스처 세라마이드 스킨 소프너 200ml,1
1413,평점5,18.07.11.,"좋아요
촉촉하고 양도많고 한참 잘 쓸듯해요",1
1414,평점4,18.07.26.,저렴해서 딸이 씁니다,1
1415,평점5,18.07.24.,만족합니당,1
1416,평점5,18.07.18.,우리아들은 이것만씁니다 순하다해서 ~,1
1417,평점3,18.08.15.,"ㅂ.ㄱ ㅈㄱ.ㅂ.ㄱ,ㄱㅇㅋ임ㄴ.ㄱ.ㄱ.ㄱㅇㄱㅇㄱ.ㅣ지지징ㄴㅇㄴㅈㄱ지이ᄋᆞ지짓ㄱㅇᆞㅇᆞ지잉ㄴ이옼입짖ㄱ",0
1418,평점5,18.07.03.,스킨만필요해서 구입했어요. 저렴하게 부담없이 쓰기좋네요,1
1419,평점5,14.06.07.,"연령대 : 피부타입(건성,지성,복합성): 제품사용횟수 또는 기간 : 제조일자 : 그 외 도움이 될 만한 사용후기 : 수십년째 아모레 사랑이신 어머니 껍니다..
다른 화장품은 다 싫다고 하고 마몽드만 쓰시네요..
피부가 워낙 좋으셔서 그런지, 화장품이 좋아서 그런지...
아주 좋아요.
 ",1
1420,평점5,18.06.27.,"엄마가 마몽드 짱팬이셔서, 엄마 드리려고 주문했습니다. 다른 브랜드보다 유독 마몽드 사랑이 강하신 이유는 품질때문이겠죠",1
1421,평점3,18.06.30.,아무리 그래도 샘플하나없이 제품만 달랑~,0
1422,평점5,18.08.22.,조아요조아요조아요,1
1423,평점5,18.06.28.,좋아요~~~^^,1
1424,평점5,18.07.18.,조아요조아요 재구매했음,1
1425,평점5,18.07.15.,좋아좋아요,1
1426,평점5,18.06.06.,매일쓰던겋ㅎㅎㅎㅎ 저렴해서 조아요 조아용,1
1427,평점5,18.05.11.,굿 배송도 빠르고 색상 모두 마음에 들어요 여려개 주문해서 친구들 선물해야게네요 가격대비 너무 마음에 듭니다,1
1428,평점5,18.06.10.,좋네요 항상 쓰던거라 이번에도 또 구매하게 되었는데요. 배송도 빠르고 너무 좋아요! 앞으로도 별 문제 없으면 여기서 자주 이용 할 거 같네요^^ 감사합니다,1
1429,평점5,18.06.10.,가을 겨울 잘 사용하고 있습니다..,1
1430,평점5,18.05.27.,저렴하고 좋습니다!,1
1431,평점5,18.06.12.,세일해서 샀어요 요즘 매장에서는 안 판다고 해서,1
1432,평점5,18.06.05.,지난번에 이어 재구매 했습니다.배송관련해서 착오가 있긴 했지만 신속하게 대응해주셔서 좋았습니다.,1
1433,평점4,18.05.20.,촉촉해서 피부에 잘 스며드네요. 마음에 들어요.,1
1434,평점5,18.05.11.,"배송 잘 받았읍니다.항상 쓰는 제품,",1
1435,평점5,18.06.02.,좋아요 만족합니다 많이 파세요,1
1436,평점5,18.05.16.,사용기한도 맘에들고 잘쓸게요,1
1437,평점5,18.05.19.,가격대비품질완전만족이에요,1
1438,평점5,18.06.02.,늘 쓰는 제품,1
1439,평점5,18.05.16.,매번 구매해서 잘 사용하고 있습니다.,1
1440,평점5,18.05.21.,배송 빠르고 엄마가 만족해 하십니다.,1
1441,평점4,18.05.21.,잘 사용하고 있어요.,1
1442,평점5,18.05.11.,배송도 빠르고,1
1443,평점5,18.01.26.,샘플로 써봤는데 좋아서 구입했어요!리뉴얼된 상품인지 넘 예뻐요ㅎㅎ배송도 빠르고 좋네요~,1
1444,평점4,18.07.18.,조아요조아오ㅡ ㄱㄴㄷㅈㅅㄱㄴㅈㅅㅂㄴㅈㅅㅂㄴㅈㅅㅂㅅㅈㅅㅂㅅㅈㅍㅈㅅㅂㄴㅈㅅㅂㅎㅂㅅㅈㅅㅂㄴㅈㅍㅊㅂㄴㄷㅈㅅㅂㄱㄴㅈㅅㄱㄴㅈㅅㄱㅈㅅㄱㄷㅈㅂㄱㅈ,1
1445,평점5,18.05.02.,늘쓰는마몽드조아요,1
1446,평점5,18.05.10.,마몽드만 써요.,1
1447,평점5,18.05.09.,잘사용합니다,1
1448,평점4,18.04.16.,항상 구매해요 마몽드 스킨로션 항상 애용하는데 저렴하게 구매했습니다. 부드럽고 지복합성인 제 피부에 잘 맞더라구요 재구매할게요~,1
1449,평점5,18.04.13.,가격도 저렴하고 양도 많고 사용감도 좋아요 세번째 구매합니다,1
1450,평점5,18.04.22.,결국 돌아오게 되는 순한 무궁화 라인^^,1
1451,평점5,18.04.12.,"보습력 좋고, 쫀쫀, 촉촉하니 좋아요~",1
1452,평점5,18.04.27.,매번 쓰는 제품이예요 좋아요,1
1453,평점5,18.04.25.,피부에 잘맞으면 좋겠네요,1
