,content,ans
64,"성분이 착하고 약산성이라 특별한 기능이 있는건 아니지만, 피부가 예민해지소 민감하신분들이 자극없이 쓰기 좋은거같아요! 토너가 가벼워서 모든피부타입이 무난하게 쓰기 좋을거같은데 저는 건성이라 두세번정도 바르면 속건조가 어느정도 잡히더라구요! 꽤 만족하면서 쓰고있습니다~",1
65,사실 토너에서 수분감을 얻을 수 있을거란 기대를 하지 않았는데 비플레인 캐모마일 약성성 스킨은 촉촉한 수분감에 놀라고 그 수분을 날라가지 않게 도와주는 역할에 또 한 번 놀랐습니다..! 초초초 민감한 제 피부에 너무 잘맞았습니가 제 인생토너를 찾을 수 있었어요!! 감사합니다♡,1
66,"속건조가 심하고 민감한 복합성이라 구매했는데
캐모마일 약산성인지라 민감한 얼굴에 괜찮았어요!
바르면 미끄덩 촉촉?한 제형인데 속건조가 개선되진 않았어요 ㅜㅜ
환절기라 그런건지..
꾸준히 손으로 2겹 레이어드로 두드려 흡수시키며 잘 사용중입니당~^^",1
67,이 브랜드는 이번에 처음 써보는데요. 토너가 얼마나 다를까 생각했었는데 진짜 달라요. 이 제품은 바를 땐 모르는데 바르다가 다른 제품을 바르면 차이가 느껴져요. 특히 속건조와 예민해서 잘 붉어지는 피부에 좋은 것 같아요.,1
68,음 토너를 닥터쥐쓰다가 유투브 보고 이걸로 바까본건데 그닥 트러블에 좋은건 같지않구 갑자기 트러블이 코 턱에 올라오는데 뭐가 문제인지모르겟는데 바꾼게 스킨하나여서 ㅠㅠ 근데 토너가 나쁘지는 않지만 일단 이거 다쓰면 키엘로 가보려구요,1
69,"제 피부는 초초 민감성 입니다.
자극적일까봐 화장솜에 뭍여서 닦는건 이주에 한번? 정도인데
이건 화장솜에 뭍여도 손에 덜어서 사용해도 부드럽습니다.
그렇다고 흡수가 안되는건 아니고 흡수도 잘되요
순한 토너 입니다. 다쓰면 또사려구요",1
70,"민감성.수부지.이마좁쌀피부.
갑자기 이마에 좁쌀생기면서 피부가 망가져서
그동안 쓰던 제품들 다 중단하고
제**드,아*팜 수딩젤만 사용중이에요. 그후로
점점 개선되는 중이라 트러블날까 조마조마했는데
다행히 지금까지 뭐가 나거나 하진 않아요.
바른후 촉촉해요.",1
71,"피부에 갑자기 트러블이 올라와서 진정하기위해 라**캐모마일을 써보았고 다른 제품은 어떨까 싶어서 사용해보았습니다. 라**보다 흡수는 잘되지만 건조함이 더 느껴지는 제품이어서 아쉬움이 큽니다.
지성인분들 사용해도 좋을것같아요.",1
72,"순하게 사용하기에 좋았습니다~ 두병 구매해서 한달넘게 사용했는데, 평소 피부는 건조한 타입이라 사용감은 촉촉하기보다는 약간 뻑뻑한 느낌은 있어서 화장솜에 뜸뿍해서 아낌없이 사용했구요, 봄철트러블예방으로 좋았습니다!",1
73,화장품을 잘못써서 피부가 다 뒤집어졌어요. .. 그래서 기초부터 바꿔보려고 순한 제품 찾다가 이 제품 쓰게 되었어요! 쓰고 난 후부터 쭉 피부가 좋아지고 있따는걸 느끼고 있어요 촉촉하구 저자극에 피부결개선까지! 너무너무 만족하며 잘 쓰고 있답니다,1
74,"디렉터파이 유튜브보고 추천템이라 사봤어요~ 아직까지 트러블없구요, 가벼운데 바르고나면 촉촉한 느낌이에요~ 용기가 플라스틱인데 그만큼 제품에 비용 투자된거겠죠? 아직까지 재구매의사까지는 없는데 잘 쓰고 있습니다 ㅎㅎ",1
75,처음부터 다른 물건 보내서 불편함이 있었는데 사은품 팩만 꺼내서 보내달라더군요 귀찮아서 그냥 보냈더니 다시 보내 준다더니 아무 소식 없네요 그저 말뿐인가요 팩 몇장 때문에 이러기 보단 신경안쓰는 기분 들어서 이런 리뷰까지 쓰게 하네요,1
76,진짜 딱 비플레인이라는 브랜드는 민감성위주로 잘 만들어서 믿고 사용해요 이거말고 비플레인 시카앰플이랑 같이쓰면 진짜 민감해져있던 피부는 바로 쏙 진정되면서 훅 들어가는게 눈에 보일정도로 정말 좋아요 민감성 추천 !!!!,1
77,성분 순하고 너무 좋네요^^ 2년전 피부장벽한번 무너지고 난뒤로 병원에서 파는 성분 몇개안되는 오일화장품만 바르다 일반화장품으로 넘어와봤는데 트러블도 안나고 스킨팩하기도 좋아요 성분좋은 화장품들 많이 많이 좋은 가격에 만나보길 바래봅니다~~,1
78,"이 브랜드 진짜... ㅠ

토너가 앰플로 배송이 잘못되었다며 문자가 왔는데 노느라 제대로 인지못했고 다른앰플을 같은날 구매한지라 오배송생각못하고 그냥 사용해버렸어요
구래서 결제하겟다 죄송하다 하니까
오배송잘못한 회사책임이니 써보시라고 드리겠다고 하시는거있져..
진짜 대처가 거의 대기업이에요!
이고 토너고 너무좋아서
비플레인 떠나지않을거같아요 ㅋㅋ",1
79,앰플이 유명하던데 잘 안맞아서 혹시나 스킨도 잘 안맞으면 어쩌나 걱정했는데 완전 잘맞아요. 물토너 같은데 앰플토너 발랐을 때처럼 수분감이 높아 스킨팩으로 자주 사용해주고 있어요. 사용하는 수분크림이랑 궁합이 좋은건지 스킨케어만 해도 광이 은은하게 돌아 정말 마음에 들어요. 최근 사용해봤던 스킨중에 만족스러워서 재구매했어요!,1
80,배송잘받았습니다 ㅎㅎ배송 빠르게 오네요! 일단 세수하고 한번 사용해봤는데 제가 원래 앰플하나만 바르던사람이라 앰플만 바를때보다 촉촉하더라구요ㅎㅎ 속건조가 잡히는 느낌입니다 좋네여 ㅎㅎ민감성이라 경과는 지켜봐야겠지만 일단 바를때는 자극없이 순하게 발려요ㅎㅎ,1
81,첫날 바르고 조금 가려운 느낌이었는데 잠깐이고 다음날 또 바르니까 괜찮았어요! 약산성 토너랑 시카풀 같이 바르니까 확실히 진정되는 효과가 있는거 같고 바하 앰플은 주3회 바르 는데 다음날 이면 피부가 너무 매끈 해요~ 앞으로 꾸준히 더 써 보려구요 !,1
82,좋은 제품 저렴한 가격 빠른 배송 잘 쓰겠습니다.,1
83,피부 트러블이 심해서 구입했어요 완전 민감 피부인데도 괜찮고 어제 저녁에 한번 충분히 발라줬는데 아치에 보니 트러블도 많이 가라앉았네요,1
84,항상 사용하는 상품 저렴하게 잘 사용하고 있어요,1
85,피부자극은 없고 가성비 괜찮은듯^^,1
86,홍조가 생겨서 여기저기 알아보다가 구입했어요.성분도 좋고 순해서 좋아요. 자극도 없고 당김도 없어서 사용감이 좋네요. 또 구입할것 같습니다.,1
87,제품은 말할 것도 없고 택배 패키징이 미쳤어요!! 환경을 생각하는 마음이 감동입니다 ☺️,1
88,저번무터 쓰던 거 또 샀어요 화해에서 봤는데 성분도 좋고 여기꺼 클랜징폼도 좋아요,1
89,"사용감이 좋아서 재구매했어요~~
트러블도 없고 약간 오일리 해서 촉촉하네요",1
90,"평이 좋아 구매했습니다.
잘써볼께요.",1
91,"순한 스킨을 찾다가 화해어플에서 좋다길래 구매해봤어요~한달 정도는 더 써봐야 할 것 같긴한데 기존에 쓰던거랑 느낌이 달라서 좋네요~
잘 맞으면 이 브랜드로 갈아타려구용",1
92,너무 만족하며 사용중입니다 ㅠㅠ,1
93,토너는 이게.제일 좋은거 같아요.,1
94,닦토 하다가 안좋은것같아서 그냥 순하게 바르려고 샀는데 괜찮은 것 같아요,1
95,"전에도 하나 주문해서 썼는데
촉촉하고 자극 없어서 또 주문했어요",1
96,"아부지 선물로 드렸습니다
매우 좋아하십니다",1
97,"비플레인 에센스도 구매했어서
토너도 다써가서 한번 사봤어요~!
화해에서 랭킹 1~2위를 다투길래 써봤는데
좋긴하네요!!",1
98,딸아이가 잘 쓰고 있습니다. 트러블 없이 잘사용하고 있으며 좋다고 하네요.,1
99,지인 통해서 너무 좋다고 들어서 구매했어요. 성분도 좋고 전 만족합니다 :),1
100,재구매예요! 가볍운데 촉촉해서 좋아요 덧발라도 흡수 잘되구여,1
101,"피부가 많이 ㅇ케민한 편인데
트러블 없리 아주 잘 쓰고 있어요",1
102,산지 한달도 조금 넘었는데 벌써 다써가서 재구입했습니다 닦토로 쓰니 금방금방 써지네요 아직까진 단점이 없네요,1
103,아직써보지는않았지만 순한걸찾다가 알게돼서구매했어요,1
104,"사용해볼게요
제품에 설명과 크게다르지 않아요,
만족해요",1
105,가을 겨울에 쓰기좋은 것 같아요 여름에 쓰기엔 무거울것같아요,1
106,쓰고나서 여드름이 안나네요 앞으로 계속쓰려고요,1
107,순하다고 해서 샀는데 아직 잘 모르겠어요 ㅠㅠ,1
108,항상 쫀쫀한 느낌을 줘서 이거만 쓰고 있어요,1
109,아직 사용전인데 좋았음 좋겠습니당~,1
110,좋다는 후기가 많아 믿고 사욘합니다,1
111,좋아요 너무잘맞아요! 잘때바르고 자기좋아요 금방흡수되고 끈적거리지않으면서 수분감오래가고 굉장해요,1
112,전에쓰던 토너보다 훨씬 잘맞네여,1
113,엄청 순해요 !' 계속 쓰려구용,1
114,두번째 구매입니다 정말 좋아요,1
115,성분이 좋아서 구매하게 되었어요. 전혀 불편함 없이 사용 중입니다! 저는 스프레이 용기에 담아서 뿌려서 사용하고 있어요. 좋아요!,1
116,쓰던거라 사요 좋아요,1
117,잘쓰고있어요 좋아요,1
118,"세안후 바로 발라봤더니 촉촉하네요
어느제품은 유분이많아서 끈적이는데
이건 그렇지않고 잘 스며듭니다
요즘날씨에 바르기 좋은것같아요~~~",1
119,건성분들은 여기에 더 뭘 많이 바르셔야겠어요 촉촉하니 흡수는 잘 됩니다 순하고 향도 무향에 가까워서 만족스럽게 쓰고있네요,1
120,순하고 촉촉하고 가벼워요 잘 쓰고 있습니다,1
121,"포장도 꼼꼼하구 촉촉하고 성분도 착해요 !
제가 샀는데 선물 받은 기분입니다
물론 마스크팩과 샘플 선물도 너무 맘에 들어요 💛",1
122,"순해서 트러블없이 잘 사용하고있어요
뚜껑이 좀 불편해요
샘플많이 주셨네요 ㅎ",1
123,몇통째 쓰고 있어요. 비플레인 순해서 민감한 피부에 쓰기 참 좋으네요. 비닐뽁뽁이 포장이 아닌종이 포장이라 더 마음에 듭니다,1
124,끈적임이 조금 있어요! 아직까지 트러블은 나지않고 잘 쓰고 있습니다,1
125,순하고 향 없어서 좋네요. 로션은 약간 끈적여서 한여름엔 답답할수있겠네요. 그래도 만족해요,1
126,매우매우 좋아요 잘씁니다,1
127,엄마한테 선물드렷는데 좋아하세요~,1
128,괜찮은거 같애요 재구매의사잇어요,1
129,잘 사용중입니다거의 무향 이네요,1
130,배송도 빠르고 무향이라 좋았어요,1
131,"촉촉하니 좋네요
재구매 의사있음",1
132,엄마가 쓰셔서 2번째 구매해요~,1
133,촉촉하니 좋아요 향도좋구요,1
134,원래 사용하던거 좋습니다~,1
135,매번 잘 사용하고있습니다.,1
136,항상 쓰는제품이예요~ ㅎㅎ,1
137,촉촉하고 잘쓰고있어요~~~,1
138,상쾌하고 부드러운 느낌,1
139,비플레인 약산성 폼클렌저늘 써보고 토너 1+1이라 구매했습니다 요즘은 스킨케어제품은 다 약산성으로 구매,1
140,촉촉하고 무난합니댜,1
141,다르고 2통째 사용중입니다~ 흡수 정말 잘되고 피부가 끈적거림없이 매끈해져서 너무 좋네요 아직 전에 쓰던 토너 남아서 새제품 뜯지는 않았어요~,1
142,"악지성이라 혹시나 무거우면 어떡하나 했는데
그냥 물제형의 가벼운 토너네요 깔끔한 용기도 좋고
자극없이 부드럽게 발려서 만족스러워요",1
143,제 피부가 많이 민감해서 트러블이 잘 생기는데 언니가 추천해줘서 함 써보려구요ㅎ 잘 맞았음 좋겠어여,1
144,피부 자극없이 순하게 쓸 수 있는 제품인 것 같아 너무 만족해요 ~^^ 한달쓰니 저정도 남았네용,1
145,배송도 빠르구 매번 쓰는 제품이라 주문했어요. 트러블 걱정없이 진짜 무난하게 잘 쓸 수 있어요. 근데 이벤트를 할때랑 안할때랑 가격차이가 좀 있어요,1
146,닦아쓰는 토너로 이용중인데 촉촉해서 좋아요 무난합니다! 배송도 빨라요!,1
147,촉촉하고 좋아요 ㅋㅋㅋ 좋아서 재구매 했습니다.,1
148,이거 두통짼데 인생토너에요 넘좋아유 꼭사세용 강추 ㅎㅎ,1
149,"군대간 남동생이 시켜달라해서 택배쌌읍니다
좋은가보네요",1
150,"한동안 안 쓰다가 겨울때부터 다시 사용했습니다
별 문제 없으면 당분간 이걸 사용 할 거 같네요",1
151,"무난무난
약산성 토너 사용하고 싶어서 샀어요
닦토로 쓰는데 그러기에는 가성비가 떨어지는 거 같지만 성분도 무난하고 좋아요",1
152,항상 쓰던거라 만족합니다~ 피부결도 좋아진 것 같아요.,1
153,좋아요 잘쓸게요ㅎㅎㅎ,1
154,어제 오후에 주문했는데 오늘 오전에 배송됐어요,1
155,피부 트러블이 심했는데 자극이 없어서 좋네요.,1
156,제품바꿔서 처음쓰는데 마음에들었으면하넹ㅎ,1
157,피부에 자극없고 가볍다고 해서 사용해봅니다,1
158,상품평이 좋아서 주문했어요 잘쓰겠습니다,1
159,좋은거같아요 잘쓰고있습니다~~,1
160,사길 잘했습니다 아쥬 좋아요,1
161,재구매해서 잘사용중입니다!,1
162,촉촉하고 자극없어서 좋아요,1
163,깨끗해지는 기분이에요🥰,1
164,너무 잘 쓰고 있습니다,1
165,"한달 사용해본 결과 , 전 수부지가 심해서 화해 어플 믿고 구매했는데 물타입은 저랑 안맞는거같네요 촉촉해지지도않고 별로에요 ㅠ",1
166,촉촉하고 향도좋고 잘 쓰고 있습니다 ㅎㅎ 트러블케어는 되는지 아직 잘 모르겟지만..... 더 올라오는ㄱㅓ같지는 않아요,1
