,content,ans
155,기존에 이솔 토너 쓰다가 이걸로 바꿔보려구요,1
156,딸아이가 쓰는데 여드름이 많이 진정된듯,1
157,"오래 사용하고 있엉요
닥토로 최고에요",1
158,빠른배송 저렴한가격 품질도 만족해요,1
159,순해서 사용하기 편한것 같아요,1
160,항상이것만써요 너무좋아요,1
161,평이 좋아 기대됩니다,1
162,좋은거 같아요. ㅎ,1
163,입소문 난 상품이라 구매했어요~화장솜으로 세게 문지르면 조금 따끔해요ㅜ 살살 했더니 괜찮은 듯요~향 안 강해서 더 좋아요~,1
164,닦토로 항상 잘 쓰는 제품이에요!! 완전 물 제형이고 깔끔해서 넘 좋아요ㅠ 화장솜에 뭍혀서 얼굴 한번 닦고 스킨케어 합니당,1
165,"워낙쓰던제품이예요
제품 괜찮아요",1
166,생각보다 배송이 빠르네요,1
167,향도 제형도 순하면서 적당하고 자극적이지 않아 대체로 만족합니다.,1
168,바르면 촉촉함이 오래가서 좋아요 가성비의 이니스프리~,1
169,깔끔하고 보습도 좋으니 계속 재구매중입니다 잘쓸게요~,1
170,늘 쓰던 스킨 제일 저렴한 곳에서 구매했습니다,1
171,재구매여러번 사용중엔데 제일 좋은것같아요~,1
172,아주 산뜻하고 가볍게 닦토하기 좋아요,1
173,처음 구매했는데 촉촉하고 좋아요~,1
174,늘 잘사용하고있습니다!좋아요우~,1
175,기대한 것보다는 무난하네요ㅎㅎ,1
176,순한것 같습니다ㅏㅏ앙아다앙,1
177,산뜻하고 가벼워서 좋아요~~,1
178,닦토로 가볍게 쓰기 좋아요,1
179,깔끔하게 닥토하기 좋아요,1
180,아직 안 써봤지만 좋을듯,1
181,깔끔하게 쓸수있는 제품,1
182,순해서 좋은 거 같아요~,1
183,촉촉하고 일단 순해요~~,1
184,피부에 자극은 없어요,1
185,음 아직 잘모르겠어요,1
186,민감한피부인데 쓰고나면 트러블도 없고 순하고 좋습니다. 저렴한 가격으로 잘 샀습니다:),1
187,향도 순하고 자극적이지 않아 만족합니다.닥토로사용중입니다.,1
188,마스크 트러블로 디렉터파이 유튜버 추천템으로 타마누 오일과 함께 섞어서 써봤어요!와~ 진정됩니다. 효과 있습니다.매일 화장솜으로 조심히 닦아내니 트러블도 관리되고 각질제거도 되고 너무 좋아요~,1
189,배송도 빠르고 제품도 만족합니다 ㅎㅎ,1
190,배송 엄청빨라요 순한성분만 들어있다고해서 주문했어요 민감피분데 자극없이 좋아요,1
191,꾸준히 이용하는 제품입니다. 세안하고 나서 닥토로 사용 중인데 개운해요.,1
192,전부터 써보고 싶었는데 할인해서 싸게 잘 샀어요. 산뜻하고 좋네요.,1
193,촉촉하니 타마누오일 넣고 미스트로 사용하고 있어요 좋아요,1
194,"아직 써보지 않아서 어떨지 모르겠어요. 이니스프리 제품이 대체적으로 트러블 안나고 순하길래,, 이 제품라인이 저렴하길래 한 번 구입해봤어요!",1
195,세 통 째 쓰는데 너무 좋아요~~자기 전에 솜에 적셔서 5분 정도 올려 놓으면 다음 날 너무 촉촉합니다!,1
196,"몇통째 꾸준히 쓰고있는데 순하고 좋아요~
재구매템!!ㅎ",1
197,좁쌀여드름에 효과가 좋아서 2통째 사용하고있어요,1
198,"가볍고 저렴해서 늘 쓰는 토너입니다.
좋아요~",1
199,가볍게 쓰기 좋아요 한통 쓰고 재구매합니다,1
200,사용감이 가벼워서 닥토용으로 적절해요,1
201,필링 기능이 있는데도 순해서 좋아요,1
202,이만큼 사용했어요 순하고 산뜻함,1
203,"만능스킨용으로 삿는데
전좋네요",1
204,굿굿 닦아내는 토너로 좋아요!!,1
205,토너가 깔끔하고 정말 좋네요,1
206,빠르게왔습니다 만족해요,1
207,신뜻하게 잘 쓰고 있어요,1
208,만족하며 사용중입니다,1
209,최고입니다 너무너무 만족합니다,1
210,항번 써보고 좋아서 재구매했어요 딱기용으로좋아요,1
211,쓰던 제품이라 구입했어요. 저렴하게 잘 샀어요,1
212,배송 빨라서 좋아요 적당히 촉촉해서 무난하게 쓰기 좋아요,1
213,"세통째 쓰고 있어요. 클렌징 후 이걸로 살짝 닦아내고 기초화장품 바르는데, 이거 쓴 이후로 턱드름도 없어지고 트러블 잘 안나요. 당김없고 촉촉하고 순해요. 보내주신 샘플도 잘 쓸게요. 다 쓰면 청보리라인 또 사러올게요",1
214,아직 몇일 안되어 모르겠지만 조아 질 거라 생각하고 사용합니다~^^,1
215,바르고난후 촉촉함도 유지되고해서 이번엔 3개샀어요~~~,1
216,"몇번 사용 안해봐서 아직 잘 모르겠어요.
피부 트러블 진정되길 바라며 사용 중입니다.",1
217,이름부터 순하고 자연스러울 것 같네요~,1
218,배송이 조금 늦은거 빼고는 좋습니다.,1
219,자극적이지 않고 좋고 촉촉해요,1
220,초촉하고 발림성좋아요,1
221,세일해서 싸게 샀어요,1
222,좋습니다 좋아요~~~~~,1
223,닥토하려고 샀었는데 닥토가... 안좋다구 해서ㅠ 자극도 있고,1
224,"맑은 물 제형이라 닦토로 사용중입니다.
피부 자극은 없는편이고, 사용후 건조해지지도 않습니다. 다만 각질제거 기능이 있는 필링토너라고 소개되어 있는데 효과는 미미하다고 느낍니다.",1
225,블루베리썼는데 질려서 바꿨는데 좋네요!!,1
226,"디렉터파이? 님인가
그분께서 추천해주신 토너~
가격도 저렴하고 성분도 좋아요!",1
227,"처음 써보고 넘 좋아서 2개 쟁였어요
여름에 쓰기에도 딱인 것 같아요!!",1
228,배송 빠르고 오프라인보다 훨씬 저렴하게 구매 가능합니다,1
229,배송도 빠르고 저렴한 가격에 구매했습니다 ! 만족해요,1
230,피부자극은 없으나 개선의 여지는 아직 잘 모르겠음...,1
231,닥토로 적당한 것 같아요. 요즘 이걸로 2차세안 해요,1
232,화장지운후 솜에 묻여 닦아내면 아주 개운하네요,1
233,너무 좋아서 계속 재구매중이네요 강추드립다,1
234,매번 쓰던 거라서 시켰어요~~ 잘 쓰겠습니다!!,1
235,"늘 사용 하고있습니다.
뽀득하고 산듯합니다.",1
236,아직안써봤는데 배송도빠르고 좋아요,1
237,아직 사용전이에요 배송빨라요,1
238,피지관리 위해 구입했습니다,1
239,싸게 잘 샀어용 많이 파세요,1
240,촉촉해서 만족하고 사용중,1
241,항상쓰고있어요 좋아요!!,1
242,가성비 좋은거가타요 ㅎ,1
243,다쓰고 또 살꺼같습니다,1
244,잘 받았어요.잘쓸께요,1
245,좋습니다 좋습니다~~~~~~~~~~~~!!!,1
246,"피부 흡수가 빠르고, 피부 진정효과가 좋습니다.",1
247,일단 정말 순해요. 민감성 피부이신 분들이 쓰면 좋을 것 같아요. 여드름 올라온 날에는 바로 이 토너로 바꿔씁니다.,1
248,항상 쓰는 토너예요! 이거 쓰고나서부터 자잘한 트러블이 거의 없어서 꾸준히 쓰고있습니다. 공홈보다 저렴한 가격에 잘 샀네요,1
249,"세안후 닦아내는용으로 사용하고 있어요.
아직 절반 남았지만 청소년인 딸에게도 주려고 샀어요
자극없이 산뜻해요.",1
250,양이 많아서 화장솜에 듬뿍발라서 써요! 좋아요 겨울인데도 많이쓰니 안땡기네요,1
251,"각질정리 잠재우기에 이만한 토너 없는것 같아요
물토너이고, 세안후 닦토, 화장전 정리로 좋아요
노세범토너 단종 이후로 쓴건데 6통쯤 구매했어요",1
252,"이걸로 바꾸고나서 피부 좋아진듯
그래서 이젠 이것만 사용합니다
가성비도 좋고 성분도 좋고 다",1
253,"각질은 따로 관리 하고 있지 않아서
필링토너로 관리하는데 자극적이지않고
촉촉하니 좋아요",1
254,항상쓰는제품 세일해서 쟁였는데 만족스럽습니다♥,1
255,깔끔하고 저렴하게 잘 샀습니다~ 잘쓸게요!!,1
256,"무향이고, 트러블이 생기지 않아서 좋아요.",1
257,아침마다 루틴으로 사용하려고 구매했어요,1
258,"디X 추천으로 구매했어요
효과 기대해봐요",1
259,몇통째 계속 쓰던건데 싸게 사서 좋아요~!,1
260,"닦토용으로 구매
상쾌한 냄새나서 좋아요",1
261,닦아내는 용도로 구입했는데 괜찮습니다,1
262,여드름 때문에 고민인 딸에게 사줬어여~,1
263,사춘기 딸이 쓰고있는데 트러블없이 좋아요 같은라인 로션도 구입하려는데 로션은 없네요 아쉬워요,1
264,좋아요 쿨링감 있게 팍팍쓰고 있어요,1
265,닦토로 쓰려고 샀는데 딱 무난하고 좋아요! 사용한지는 얼마 안되서 피부가 좋아지고 이런건 모르겠는데 무난해서 다 써도 또 살 것 같아요!,1
266,저렴한 가격에 좋은 상품입니다,1
267,"맘에들어요^^
벌써 이만큼~~^^",1
268,"만족하고 좋아요
촉촉합니다",1
269,자극없이 닦아쓰기 좋네요,1
270,무난하게 쓰기 괜찮아요~,1
271,상쾌한 느낌이 좋아요.,1
272,처음써바요 잘쓸게요,1
273,잘 사용하고 있어요!,1
274,굳 좋아요 잘쓸게요,1
275,정말 순하네요~~~~,1
276,"제품 관련 문의했을 때 그냥 본사로 연락하라고 안내한 것이 조금 당혹스러웠고 무책임하다는 생각 들었어요.
건성에 가까운 복합성 피부인데 전부터 트러블 없이 잘 쓰는 제품이라 걱정없이 구매했어요",1
277,"건조해서 좁쌀같은거 올라올 때 이거 화장솜에 적셔서 스킨팩한 오분 해주면 바로 들어가더라구요
수부지인데 잘맞고 좋아요 지금 한 세텅째 쓰고 있어요",1
278,티존에 유분많은 복합성 피부인데 다이소 화장솜에 묻혀서 닦아내면 각질이 좀 정리되는 것 같더라구요 가격도 싸고 저랑 잘맞아서 계속 쓰고있어요,1
279,"이거 두변 사용했는데
사용할때 마다 무난하니 좋습니당",1
280,"촉촉하고 순하며 끈적임이 적어요
잘 사용하고 있습니다",1
281,요즘 각질관리가 잘 안되는거 같아서 살리실산이 들어있는 토너로 바꿔봤어요. 아직은 더 사용해 봐야겠지만 일단은 피부에 잘 맞아요,1
282,토너가 깔끔한것 같아요 배송도 빠르고요 좋아요,1
283,"속건조한 피부인데 토너로 쓱 닦고
에센스 발라주고 있어요.
예민해서 조금만 무거워도 뾰루지 올라오는데 그렇지않고 깨끗해서 맘에 듭니다",1
284,요즘 겨울이라 얼굴이 건조해져서 이 토너로 화장솜에 충분히 적시고 얼굴에 올려두고 화장을 하니까 엄청 촉촉하고 트러블에 많이 도움이 된것 같아요,1
285,배송이 정말 빨리와서 놀랐어요ㅎㅎ그래서 더 좋습니다! 워낙 평이 좋은 제품이라 만족합니다,1
286,세안하는거보다 이걸로 닦아내니 안보이던 먼지가 엄청 묻어나오더라구요.매일 사용중입니다,1
287,조금 건조한감은 있지만 필링토너라 이거로 닦토 하고 스킨 바르면 잘스며드는 느낌?,1
288,청보리 토너 좋아요 자극적이지도 않고!디 닦토로 화장솜에 묻혀서 쓰고 있어요 굿굿,1
289,원래 사용하던 제품인데 떨어질때마다 구매하는게 번거로워서 두개 주문했어요,1
290,요즘 각질이 많아지는것 같아서 살리실산이 들어있는 스킨을 골라봤어요,1
291,재구매 5번째에요 로드샵보다 가격이 저렴하고 너무 좋네요~~강추합니다,1
292,너무너무 좋아요. 촉촉합니다,1
293,항상 잘 쓰는 닦토용 토너입니다! 저렴하게 잘 사서 좋아요 >_<,1
294,쓰던 제품 더 저렴하게 잘 샀어요. 트러블 관리에 좋아요~ 쉽게 구할 수 있고 가격도 저렴해서 좋아하는 제품입니다. 자극적이지도 않고 추천!,1
295,몇통째 구매해서 꾸준히 사용중이고 딸과 함께 쓰고 있어요,1
296,너무 좋아요 ! 가격도 저렴하고 다음에 또 구매하려고요 ~!,1
297,매일쓰기엔 너무건조해서 며칠에한번씩 사용하고있어요,1
298,닦아쓰는 토너로 딱입이다. 세안하고 이걸로 닦아서 피부를 정돈을 해야 마음이 놓입니다.,1
299,큰 기대 안하고 주문해보았습니다 무난할것같아요,1
300,촉촉하고 피부에 잘 스며들어서 좋아요! 시원해서 솜으로 팩하면 정말 좋을 것 같아요.,1
301,생각보다 자극적이지 않아서 좋았습니다,1
302,필링토너라 보습효과는 좀 떨어지네요. 보습제품은 따로써야할것 같아요. 그래도 피부톤 깔끔해지는것 같아 좋아요.,1
303,매우 만족스러우시답니다 어머님께서,1
304,벌써두통째쓰고있어요 순하고좋아요,1
305,좋아요 깔끔하게 잘 사용하고 있어요,1
306,수분부족지성인데 산뜻하고 좋아요~,1
307,좋아요 양도많아 듬뿍쓰고있어요~,1
308,트러블 케어용으로 사용하고 있는데 순하고 자극적이 않아서 좋아요. 다쓰면 계속 주문할 것 같아요.,1
309,계속쓰는상품이예요좋아요닦토,1
310,깔끔하게 닥토용으로 좋습니다,1
311,성분 좋고 깨끗하게 잫 닦여요,1
312,촉촉하고 피부케어에 좋네요,1
313,배송빠르고 사용감 좋아요,1
314,가볍게 사용하기 좋습니다,1
315,순한 타입의 스킨입니다,1
316,저렴한 가성비좋은제품,1
317,토너는 이것만 써요~~ㅎ,1
318,피부갈질정리된느느낌!,1
319,순하고 촋촉해서좋아요,1
320,그냥 청보리 물 같아요,1
321,그럭저럭 쓸만합니다.,1
322,배송 잘 받았습니다요,1
323,가성비 좋아요 재구매할거같아？Gㅎㅎㅎㅎ향도 괜찮은 편,1
324,날씨가 너무추워서 토너가 얼렀어여ㅋㅋㅋ잘써볼게요,1
325,디렉터파이 보고 시킨건데 잘 배송왔어요! 감사합니다,1
326,배송 젛구 가격도 저렴하게 잘 샀어용~ 날씨가 추워서 그런지 얼음이 얼어서 왔네요ㅋㅋㅋ,1
327,블랙헤드 제거하려고 샀는데 역시나 눈에 띄는 효과는 없는거 같아요 그래도 인위적으로 짜는것보다 나으니 좋아요,1
328,아직 안써봤는데 블루베리 리벨런싱쓰다가 질려서 샀어요 이니스프리는 항상잘맞아요,1
329,촉촉함은 있는데 산뜻함?은 약간 부족하네요~일주일에 두번정도 쓰기에 좋을것 같아요,1
330,조아요 너무 조아요,1
331,"순한것 같아요
닥토로 잘 쓰고 있어요.
붉은기가 잘 사라지는지는 모르겠지만 일단 지속적으로 써볼거예요.",1
332,배송도 빠르고 무엇보다 자주 쓰는 제품을 1+1으로 구매할 수 있어 좋았습니다,1
