,content,ans
1521,닦아내는용도로쓰려구샀어요^^트러블방지도된다니 꾸준히써보려구요,1
1522,싸게 잘 구매했습니다. 번창하세요,1
1523,비싼거 써봣지만 요거 물건임,1
1524,평소에 꾸준히 쓰던거에요~,1
1525,계속 사용중인 제품이예요,1
1526,배송도 빠르고 만족해요,1
1527,트러블 안나서 좋아요~~,1
1528,항상 쓰고 있어요....,1
1529,비자트러블스킨200ml×3개구매했어요.고딩딸이몇년째쓰느건데매우좋다고하네요^^강추라고!!!배송도완전~~~빨라요^^근데이번에케이스가바꼈더라고요~그래도좋아요.다쓰면재구매할께요,1
1530,좋나요,1
1531,너무 너무 늦게 왔어요.,1
1532,저렴한 가격에 빠른 배송 감사합니다.,1
1533,수분감이 전혀없어요. 그냥 솜으로 닦아내듯 바르며 소독하는 느낌이예요.,1
1534,아직 사용전이라... 주위에서 평이 좋아 구매하게 됐어요.,1
1535,물같은 제형이예요~ 냄새는 그닥 나쁘진 않습니다ㅎㅎ,1
1536,이니스프리 트러블라인 자극없이 좋아요~,1
1537,맨날 이니스프리 세일하면 사두는거 인터넷으로 더 싸게 사서 좋았어용 맨날 쓰는거여서 없으면 허전 ㅜ,1
1538,아주 맘에 들어요.여드름에 효과있는듯,1
1539,두번째 구매..고등학생 딸이 사용중임.,1
1540,재 구매의사 있슺니다 너무 좋아요 ㅎ,1
1541,지금까지 썼던 스킨 중에 제일 좋아요,1
1542,스킨 좋아요.딸램이가 좋다고 해서...,1
1543,촉촉하고 느낌이 너무 좋습니다,1
1544,항상 쓰던제품이라 만족합니다.,1
1545,항상 쓰던 제품이에요 좋아요,1
1546,향기가마음에 들어요 ㄱㄱ,1
1547,어이여드름이 좋아졌어요^^,1
1548,산뜻하네요 잘쓰겠습니다,1
1549,배송빠르구 상태좋아요,1
1550,항상쓰던제품 좋아여,1
1551,재구매예정 ㅎㅎ굳!!!,1
1552,고등학생아들이 이것만 씁니다남학생들에게 좋은거같아요,1
1553,가격 만족 제피부에도 너무 만족입니다! 다쓰면 또올게요,1
1554,써보니 좋네요배송비있어서 3개 한꺼번에 구입했어요배송도 정말 빠르네요다음에 또 구입예정~~~,1
1555,좋아용 ㅎㅎ 2통째 쓰는중ㅇ에요,1
1556,꾸준히 사용하는 제품이에요 건조하긴 한데 민감성 피부는 이만한게 없어요.,1
1557,딸이 잘 쓰고 있는 제품인데 가격도 저렴하게 잘 샀어요. ㅎㅎ,1
1558,냄새도 별로 안나고 먼지가 잘 제거되는 느낌이 좋습니다.,1
1559,합리적인 소비를 가능하게 해주는 제품이라 생각합니다.,1
1560,5년 가까이 이용중인 스킨인데 한결 같이 좋습니다.,1
1561,늘 쓰던 건데 가격이 저렴해 만족스럽습니다,1
1562,가벼운느낌이 좋아 몇년째 쓰고잇는 제품,1
1563,넘 하ㅜ어아배송이ㅜ빨라서 조하아요용,1
1564,늘 쓰고있는거에요 배송 빠르고 좋아용,1
1565,재구매해서 만족하게 사용중입니다.,1
1566,배송이 빠르고 택배 기사도 친절하네요^^,1
1567,늘 쓰던 제품이라 또 주문했습니다.,1
1568,좋아요 ~늘 사용하는제품이라서.....,1
1569,각질관리가 그래도 좀 되서 좋아요,1
1570,계속 쓰던겁니다 통만 바뀌었네요,1
1571,항상사용하는제품이라좋습니다,1
1572,자주사용하는제품인데 좋네요,1
1573,꾸준하게 잘 쓰고 있어요.ㅎㅎ,1
1574,복합성 피부에 좋은거 같아요,1
1575,정말 좋습니다 싸고 편해요~,1
1576,5개 재구입인데 아주좋아요,1
1577,쓸만한거같아요 좋습니다,1
1578,배송도 빠르고 좋습니다.,1
1579,깔끔한 느낌이고 좋아용,1
1580,좋아야 부담안가오 괜춘,1
1581,몇년째 쓰는제품 좋아요,1
1582,조아요 늘 쓰던거라,1
1583,배송 빠르고 좋음.,1
1584,너무너무 좋습니다 !,1
1585,ㅇ드름이 생기고 건조한 느낌이 들어서 세안후에 발라요 트러블은 거의 없어요 ㅎㅎ,1
1586,good good good,1
1587,좋은 가격에 구매했습니다. 추천합니다!,1
1588,아주 아주 좋아요^^,1
1589,용기 디자인 바꼈네용 배송 빠르고 좋아요~,1
1590,향도 은은하고 여름에 쓰기 딱 좋아요,1
1591,배송도 빨랐고 제품도 맘에 들어요~!!,1
1592,산뜻한 느낌이라 요즘 날씨에 좋아요,1
1593,지성피부 여드름피부에 장기 애용중입니다배송빠르고!감사합니다,1
1594,보기만 해도 청량한 디자인이네요.,1
1595,음 알코올 얼굴에 바르는 느낌,1
1596,그림과똑같아요 늘쓰던거에요,1
1597,배송 빨라요. 추천합니다!,1
1598,"좋아요
유통기한 넉넉해요",1
1599,좋아요좋습니다좋구연,1
1600,닦토로쓰기에 좋아요,1
1601,민감성 피부인데 굉장히 순해서 늘 이용 중입니다. 저렴한 가격에 잘 샀고 배송도 매우 빠르네요. 만족합니다!!^^,1
1602,항상 이용합니다 감사합니다,1
1603,네,1
1604,아직 써보기전입니다.피부가 개선되었음 하네요,1
1605,외출후달아오른피부가진정되는느낌이좋아요.,1
1606,여드름 피부에 좋을 것 같아 구매했습니다.,1
1607,지성인데 깔끔하게 닦아주는 느낌이예요!!,1
1608,친구한테 선물해주었는데 완전 만족,1
1609,트러블 안올라오고 한하네요~,1
1610,스킨은 항상 이니스프리 비자스킨만 씁니다 그만큼 피부진정에 좋아요~,1
1611,항상 자주쓰던 제품이에요,1
1612,항상 쓰는 제품 믿고 사요,1
1613,감사합니다수도하십시요,1
1614,아들이넘넘잘쓰고있어요,1
1615,아내가 좋아해서 삽니다~,1
1616,유분기가 적어서 좋네요,1
1617,저렴하고 좋아요~~,1
1618,뚜껑색상이 흰색으로 바뀌었네요... 더머니로 착한가격으로 구매햇네요..ㅎㅎㅎ,1
1619,굿!!!!,1
1620,매장에서 구매 후 저렴한 가격 검색해서 구매했습니다. 배송비가 좀 비쌌지만 여러 제품 함께 사면 가성비가 좋아요. 제품 구성은 많지 않아 아쉽네요.,1
1621,트러블이 좀있는피부인데 항상 이것만써요 만족해요유분기없어서좋아요,1
1622,순하고 부담스럽지 않고 가격도 저렴하여 다음에 또 구매할게요.,1
1623,트러블에 좋다고 해서 조카사줬어요~ 효과 좋았음 좋겠네요,1
1624,시원한 느낌을 줍니다. 트러블케어용이라 그런지 쌘 느낌도 없고.. 다만 막 완전 좋아진다는 느낌은 없습니다. 조금씩 나아지는정도..?,1
1625,용량이 작아요 트러블 같은거는 잘모르겠어요,1
1626,트러블 때문에 사봤는데 확실히 효과 있어요,1
1627,늘쓰던건데 좋아요~감사합니다,1
1628,비자스킨 계속 잘쓰고있어요,1
1629,매번 쓰는 제품인데 좋아용,1
1630,배송빠르구 제품좋아요,1
1631,아들이 좋아하네요.,1
1632,양이 적어요~~~~~~,1
1633,너무좋아요너무좋아요너무좋아요너무좋아요너무좋아요너무좋아요,1
1634,비자 트러블 로션과 같이 구입했어요 좋은 결과 있으면 좋겠습니다,1
1635,ddyyuhccyy,1
1636,시중보다 훨싸고 유통기한도 2022년만족합니다ㅎ,1
1637,뭔가 소독되는 느낌이에요. 깔끔한 기분 들어요.,1
1638,끈적임 없이 아주 상쾌하네요 항도 상큼해요,1
1639,시어머니가 쓰시는데 만족하세요,1
1640,배송이 빨랐습니다. 잘쓸게요!,1
1641,항상 애용하던 제품입니다,1
1642,좋아서 계속 사용합니다~~,1
1643,벌써 4번 사용하고있어요,1
1644,수분감이 생각보다 좋음,1
1645,배송이 빨라서 좋네요~,1
1646,트러블용으로 좋아요~~,1
1647,상품 잘 받았어요.,1
1648,뭐 괜찮네요 ㅎㅎㅎ,1
1649,굿👍굿👍굿👍굿👍,1
1650,배송도 빠르고 많이 구매했더니 사은품 까지 주셨어요 ㅜㅜ,1
1651,건조함도 없고 드러블없이 잘 사용 중 이예요,1
1652,저렴한 가격에 세안후 피부정돈에 딱이네요~,1
1653,늘 쓰던거 저렴하게 샀네요 잘쓸게요,1
1654,늘 사용하는제품이라.. 믿고씁니다,1
1655,배송도 빠르고 마음에 듭니다~~!!!,1
1656,두번째 구매입니다.싸고 좋아요.,1
1657,무난하게쓰기좋습니다 배송빠름,1
1658,넘좋아요. 재구매할예정입니다,1
1659,아들이좋아하네요.강추입니다,1
1660,이거쓰고 트러블 난 적 없음,1
1661,매번쓰는거지만 정말좋아요,1
1662,특유의알코올냄새가있어요,1
1663,잘받았어요 잘쓰겠습니다,1
1664,늘쓰는제품좋습니다아주,1
1665,싼가격에 잘산것같아요,1
1666,만족만족만족대만족!,1
1667,트러블피부에 좋은 것 같아요. 저는 잘맞아요 이거,1
1668,제가 항상 사용하는 제품인데 항상 만족합니당!,1
1669,화장솜에 잔뜩묻혀 세안후에도 닦아주고 화장전에도 피부결정리용으로 쓰는데 묽은 타입이라 잘닦이고 잘스며들어 화장시에도 다른호ㅓ장품과융합이 좋아서 매번 쓰는 상품이에요^^,1
1670,5년이상 쓰는 제품인데 굳이 갈아탈 필요없이 무난합니다 가끔 갈아탈까 싶다가도 도전 못하고 ㅋㅋ쭉 쓰는 제품입니다용기가 바낀걸 받아보고 알았네요~! 적당히 닦토로 쓰기 좋아요,1
1671,..,1
1672,여드름나는 딸아이 때문에 주문했는데 피부에 잘 맞았으면 좋겠어요.,1
1673,늘쓰는제품 ㅋㅋ 순한 트러블라인으로 세안제품이랑스킨쓰는데~ 순해서자극없고좋아요 배송진짜빠르네요~ 시키자마자다음날도착.. 자주올듯ㅋㅋ,1
1674,아들들이 늘 사용하는겁니다. 지성피부에 적당해요,1
1675,이니스프리 제품은 다 순해서 마음에들어요,1
1676,완전 총알배송이네요항상 쓰던거라 아들이 요것만 쓰네요 아~~~주 저렴히 잘샀어욤,1
1677,잘받았구요 싸게 잘샀습니다 많이파세요~~,1
1678,촉촉하고 좋답니다. 민감성에도 좋아요,1
1679,민감성 피부에 좋을 것 같아 구입했어요,1
1680,저녁쯤엔 얼굴이 건조해지고 그렇네요,1
1681,가격도 저렴하고 배송도 굿굿,1
1682,맘에 듭니다 촉촉하고 좋아요,1
1683,가성비갑입니다배송빨라요,1
1684,3번째 재구입 했습니다 굿!,1
1685,어ㅏ나나니미지비바ㅏㅂ,1
1686,배송도 빠르고 좋아요~~~,1
1687,트러블심한데 만족해요,1
1688,좋아요~`배송도 빠르고,1
1689,처음 주문해보았어용,1
1690,dft3wxg7754dchiu52ssfg,1
1691,하나 살 가격으로 두 개 사서 만족이에요ㅎ 제가 트러블 피부라 이거 떨어지고 다른곳꺼 사서 썼는데.....피부뒤집어지고...근데 택배가 엄청 빠르지.않네여.아마 파업때문에 그럴꺼라 생각해요일단 이 상품은 굿국,1
1692,아직 사용은 안해봤는데 주변에서 추천해줘서 구매했어요~남편 피부가 안 좋은 편이라 걱정인데 괜찮아졌으면 좋겠네요~,1
1693,전체 비자라인쓰고 있어요 맘에들어요,1
1694,세가지 구매.배송비 두번.택배사 다르게 개송옴.왜죠?같은곳인데ㅜㅜ,1
1695,딸아이 피부 땜 사용중입니다. 매일 써야 하는대 쓰다말다 하네요. 쭉 쓰면 피부 트러블 좋아지겠죠.,1
1696,꾸준히 쓰고있는 제품이에요배송도 빠르고 타사이트보다 싸요,1
1697,내 피부에 너무 잘 맞고ㅈ트러블도 없어서 애용합니다,1
1698,저는 개인적으로 비자 향이 마음에 들어요~,1
1699,일단 한번 써본 제품이라 계속 쓰거 있오요,1
1700,스킨 일단 용량이 많고 발림성이 좋아요!,1
1701,빠른배송과 늘쓰던 제품이고 만족하네요,1
1702,배송빠르고 좋아요 늘 구입해서씁니당,1
1703,트러블도 딱히 안생기고 좋아요~,1
1704,배송도 빠르고 상품도 좋습니다.,1
1705,매번 주문하고있어요 좋아요!!,1
1706,늘 쓰던거에요. 배송 빨라요,1
1707,항상 믿고쓰는 제품입니다,1
1708,기존에 쓰던거라 좋아요,1
1709,맘에 듭니다. 잘쓸게요.,1
1710,배송이 빨라 좋습니다,1
1711,조아요조아요조아요!,1
1712,이니스프리 비자스킨 이니스프리 비자스킨 매장보다 여기가 저렴하구요.. 다른 스킨보다 가격 부담없고 순해서 늘 이것만 써요 ^^ 또 구매합니다ㅎㅎ 많이 파세요,1
1713,향도 시원하고 사용감도 시원하고 가격대비 굉장히 만족합니다,1
1714,트러블용이라 잔여감이없고 깔끔하게 닦아 낼 수 있습니다,1
1715,여드릉 피부인 딸아이가 좋다고 하는 스킨입니다,1
1716,고등학생 딸이 좋다고해서 쓰고있는 제품이에요,1
1717,잘 받았어요! 쓰던 제품이라 만족해요.,1
1718,최고입니다 다음에도 재구매 할게요,1
1719,괜찮은거같애요 트러블도 안나용,1
1720,항상이용하지만 만족하고있습니다.,1
1721,좋네요~ 비자라인은 다 갠찬은듯,1
1722,촉촉하고 아들이 잘써요 좋아요,1
1723,항상쓰는거지만 잘쓰겠습ㄴ다,1
1724,되게 순해서 정말 좋네요ㅎㅎ,1
1725,.일단 너무 촉촉하고 젛아료,1
1726,제 피부에는 적합하네요~,0
1727,지성에 쓰기좋은제품,1
1728,아주좋아요늘 쓰네요,1
1729,싼 가격에 잘 샀어요,1
1730,조아요 ㅎㅎ 배송도 빠르고좋네여 ㅎㅎ굿굿 ~ ㅎㅎ 자주 이용할게여 ㅎㅎ 굿굿,1
1731,항상 이거만 쓰는데 배송도 빠르고 감사합니다~,1
1732,항상 여기서 구매하는데 가격도 가장 낮고 배송도 핵 빠르고 제품도 이상 없습니당,1
1733,시중대비 가격이 저렴해요매장갔다가 다시 인터넷주문했어요감사합니다,1
1734,매장보다 저렴히 잘 산거같아요유통기한도 길고 만족합니다,1
1735,각질도 제거해주고 살리실산이 들어있어서 드름에 좋아요!!,1
1736,쓰던거에요 안쓰면 트러블이 올라와서 티존에 쓰고있어요,1
1737,닦아쓰는 스킨을 선호하는편에 지성이라 늘 이거만 써요,1
1738,거의 다 써가고있고 로션바르기 전 닦는 토너용으로 사용하고있습니다 ~ 무난해요 ~ 지성분들께 좋을듯합니다~,1
1739,닥토로 딱입니당 상쾌해요 10병넘게 쓰고있어용,1
1740,부드럽고 좋아요. 배송도 빨라서 좋았네요.,1
1741,늘쓰는제품입니다로션도좋고재구매할게요,1
1742,좋네요 이제부터 이것만 쓰기로 했어요 ㅎ,1
1743,싸고 좋네요 트러블도 없어요 감사합니다,1
1744,배송은 느렸지만 상품자체는 만족합니다,1
1745,트러블 피부인데 부담없이 쓰고 있어요,1
1746,복합성피부러 사용중인디 좋습니다,1
1747,트러블진정 및 트러블 방지에 이만한 게 없습니다. 절대 단종시키면 안돼요 리뉴얼도 하지 마세요,1
1748,배송도 빠르고 싼가격에 좋아요,1
1749,좋아요 가성비 좋은 제품이네요,1
1750,자극적이지 않고 좋은것같아요,1
1751,이것만쓰는데 매번 좋내요ㅋ,1
1752,민감성피부에 강추합니다,1
1753,잘 모르겠눈데 향이 좋음,1
1754,잘받았습니다 잘쓸게요,1
1755,향기가 너무 좋아여,1
1756,몇통째 쓰고있어요.,1
1757,조아여 귣 ~~~~,1
1758,좋아요 좋아요 좋아요 좋아요 좋아요,1
1759,중학생 자녀가 이제품 사용하고 있습니다. 트러블이 많이 좋아져서 이제품만 꾸준히 사용하고 있습니다.,1
1760,항상쓰는 제품입니다. 감사합니다.,1
1761,군대에서부터 계속쓰는 스킨확실히 쓰면 트러블이 가라앉아요!효과짱짱,1
1762,피부트러블이 좀 있는데 아이가 무난하게 잘 쓰고 있습니다,1
1763,향도 은은하니 좋고 발림성도 아주 좋아요또 구매할께요,1
1764,항상 사용하던 제품입니다 매우 만족스러워요,1
1765,처음사봤는데 쓰던게 남아 아직 안써봤음요,1
1766,딸이 여드름 땜시 이 제품 애용합니다.,1
1767,저렴하게 구입해서 만족합니다.,1
1768,배송이 꼼꼼하게 빨리 왔어요,1
1769,저렴하게 구매 해서ㅜ좋아여,1
1770,계속 쓰고 있는 중입니다!!!,1
1771,이니스프리는 다 좋아욤 ㅎ,1
1772,항상 써오는거라 좋네요!,1
1773,가성비가 상당히 좋아요,1
1774,항상 쓰던거라서 좋아요,1
1775,트러블이 많아 스킨 이것만쓰는데 좋아요!건조하니않고 무겁지않고..저렴하고 배송빠르게 구입해서 좋아요,1
1776,계속쓰는데 좋네요ㅋㅋ,1
1777,배송도빠르고 좋았어요,1
1778,원래 쓰던 제품이에요,1
1779,선물 했어요 잘쓸께요,1
1780,저렴한 가격에 부담없이 사용하기 좋습니다. 세안후 가볍게 닦아내는 용도로 사용합니다~,1
1781,한통 다쓰고 두통째 사네요~ 닦아내려구 쓰는데 청량감도 좋고 트러블도 안나서 좋아요!!,1
1782,감사합니다ㅎㅎ 잘사용중이에욯ㅎ,1
1783,스킨 닦는 토너로 사용하는데 너무 좋아요 싸게 살수 있어서 더 좋아요ㅋㅋㅋ,1
1784,조아조으조어조어루루됴,1
1785,비자 시카쓰다가 이거 써보려고 샀는데 역시 믿고쓰는.. 속건조를 잡아줘요,1
1786,항상 쓰는 제품이예요피지 많은 학생들 참 좋아요,1
1787,잘받았습니다 ~~사용해보고 좋으면 또 이용할께요,1
1788,항상 이것만 쓰는데 트러블 안나오 ㅎㅎ,1
1789,피부가 정돈 깨끗해지는 느낌 받아요,1
1790,좋아요~~~ 다음에도 구매하겠습니다,1
1791,사용전이라 모름트러블 안나길,1
1792,배송이 빨라서 좋았습니다,1
1793,감사합니다! 잘받았어요~!,1
1794,정말 너무 최고 짱 좋아요,1
1795,기름지지 않아서 좋아요,1
1796,상품 그대로 잘 왔어용~,1
1797,자극이 없다는게 장점!,1
1798,좋아요 많이파세요 ....,1
1799,배송빠르고 좋아요.,1
1800,번들거림이 심한 편인데 이니스프리를 사용하면서 번들거림은 없으면서 끈적임도 없고 산듯함이 느껴져 기분좋게 사용하고 있습니다,1
1801,여친이 트러블있이나 타제품보다 끈적임이없고 피부에 자극이 없어서 계속해서 사용하고있습니다,1
1802,딸아이가 자주 사용하는 스킨이네요.잘 사용하겠습니다.,1
1803,항상 사용하던거라 계속 사용해요 ~,1
1804,잘받았습니다 감ㅅ사합니다,1
1805,주로 화장솜을 이용하에 닦는데소독되는 느낌이 들고 당기지 않아 좋습니다,1
1806,얼마 전부터 꾸준히 사용해 오던거라 특별히 불만은 없어요.,1
1807,딸아이가 피부 고민이 많은대 티트리 좋다해서 구매해 봅니다. 피부가 좋아졌슴 좋겠네요. 진정도 된다니 계속 쓰면 좋아질거라 믿고 계속 써보라 해야 겠네요.,1
1808,촉촉하고 좋아요 원래 쓰던건데 저렴하게 잘 샀네요,1
1809,배송빠르고 좋았어용 재구매의사 당연히 있음 ㅠㅎ,1
1810,트러블때문에 고민인데 나쁘지 않은 것 같습니다,1
1811,더 써봐야 알겠지만 느낌은 괜찮은거 같습니다.,1
1812,가격이 너무 비싸요. 저렴했으면 합니다,1
1813,아이들이.가격대비 괜찮은듯 하다고함,1
1814,상쾌할정도로 촉감 향 다~~ 좋네요~,1
1815,트러블이 조금 가라앉은 느낌입니다,1
1816,처음 써보는데 향도 순하고 좋아요,1
1817,만족스러워요 여러번 구매합니다,1
1818,트러블감소에 좋은 거 같아요,1
1819,저렴하고 무난한 스킨입니다,1
1820,시원하네요~~향도괜찮고요,1
1821,항상사용하는제품입니다!,1
1822,늘쓰는 그 화장품입니다,1
1823,배송 빨리 오고 좋아요,1
1824,좋으눌건 감사합니다,1
1825,양이 좀 적어요 아쉽,1
1826,좋아요... 좋아요.... 잘 사용하겠습니다...,1
1827,트러블때매 제꺼 산건데 함 써봐야 좋은지알것같아영 무튼 싸게잘삼,1
1828,5번째 재구매입니다 굿굿굿,1
1829,몇년째 쓰는제품 자잘한 트러블에 좋아요 정품이네요,1
1830,배송 빠르고 향기도 마음에 들어요. 잘쓸게요.,1
1831,이니스프리 포맨쓰다가 바꿨는데 훨씬좋네요,1
1832,빠른 배송에 받고 정말 잘 쓰고있습니다.,1
1833,좋습니다 원래쓰던건데 싸게 샀어요,1
1834,항상 사던거 저렴하게 잘 샀습니다.,1
1835,갓니스프리 꾸준하게 사용중입니다,1
1836,아내가 이것만 쓰네요 좋은가봐요?,1
1837,배송빠르네여 저렴히 구매합니다,1
1838,싸게 잘샀습니다~담에 또 살께요,1
1839,중학생 아들이 늘 쓰는 겁니다.,1
1840,여기가 제일 저렴해여 좋아여,1
1841,중2아들 얼굴이 조아졌어여...,1
1842,여름에 쓰기좋을 것 같아요,1
1843,동일한 제품의 저렴한 가격,1
1844,너무 좋아요 배송도 빨라요,1
1845,몇년째 쓰는지 모루겠어요,1
1846,트러블에 좋은거 같아요,1
1847,매번구매하는 상품 굿굿,1
1848,가볍고 산뜻했습니다.ㅇ,1
1849,알러지 피부에 좋아요~~,1
1850,빠른배송 잘받았습니다,1
1851,항상쓰는제품입이다압,1
1852,아주만족합니다봏아요,1
1853,좋아요 배송도 빠르구,1
1854,배송도 빠르고 좋네요,1
1855,피부가 화사해진 느낌,1
1856,계속쓰는데 좋습니다,1
1857,배송이 엄청 느렷어요,1
1858,산뜻하고개운한느낌~,1
1859,용암해수가 더좋네요,1
1860,좋아요~~~~~~~,1
1861,ouhfoushdhsafdhgphsapfdhgpsJDHFPIHASDoifhisdhgihsdaighlisdfhgl;idhfip;jhdf;pjhbg;df;dfhb;igf,1
1862,조항요구수숭루암닝베니읔라니아니버녀이리아테네반우로커라나미니아라틑ㄹ뎌뎌냐잽네에에님리아커ㅗㄴ랑라임닝,1
1863,닦아내는 토너로 쓰기에는 좋아요. 겨울에 쓰기에는 좀 건조해서 수분감 있는 제품을 충분히 발라 줘야해요. 여름에 쓰기에는 좋을것 같아요.,1
1864,좋아요 좋아요 좋아요한꺼번에 3개까지만 배송비 2500원인게 아쉬워요더 많이 시키고 싶네용,1
1865,늘 주문해서 사용하는 제품이예요. 트러블에 좋은거 같아요~~,1
1866,제품엔 문제가 없지만 배송이 너무 느려서 미치는줄알앗어요,1
1867,저렴하게 잘 구매했습니다. 배송도 빠르게 바로왔네요~,1
1868,아들내미 사용중입니다..~.. 좋아서 계속 구매중이요,1
1869,원래 쓰던 제품과 동일합니다. 정품이에요~,1
1870,피부가 민감해서 요즘엔 이것만 쓰네요,1
1871,트러블 전용이라 수분감이 많이 부족,1
1872,이니스프리 비자라인 함께씀니다,1
1873,저렴한 가격에 정말 잘 샀어요,1
1874,늘 쓰던거라 만족하고 구매함,1
1875,좋습니다 굿굿 다음에도 구매,1
1876,청소년에 쓰기에 알맞습니다,1
1877,가격이 저렴하게 잘 샀어요,1
1878,늘 쓰던거라 잘쓰고 있어요,1
1879,배송이 매우 오래 걸리네요,1
1880,항상 쓰는제품이라 좋아요,1
1881,가격대비 좋아요~촉촉해요,1
1882,원래쓰던거 잘쓰고있어요,1
1883,제 피부에 누무 잘 맞아요,1
1884,트러블이 때문에 씁니다,1
1885,순하고 트러블이 없어요,1
1886,항상이용하는데좋아요,1
1887,배송이 빨라서 좋아요!,1
1888,생각했던보다좋네요.,1
1889,스킨이라 물같아용 나름괜찮게 사용하구있어용ㅎㅎ다행히 이거쓰고 트러블은 잘안나는거같아용ㅎ,1
1890,항상쓰는제품,1
1891,빠른 배송 감사합니다🙏🙏,1
1892,화장솜에 닦아쓰려고 산 스킨이라 산뜻한 향과 느낌은 좋았어요. 유통기한도 넉넉해서 좋네요.,1
1893,배송이 엄청 빠르네요,1
1894,굿굿 배송 빨라요! 일단 제품 하자가 없는이상 잘쓸수 있을거같아요!!!배송은 젤 빨라서 좋구 나머지도 얼른왔음 좋겠네요 ㅜㅜ,1
1895,고등학생 아이가 쓰던 화장품인데 또 사달라고 해서 주문합니다.,1
1896,배송이 빠르고 촉촉한편이고 제형도 좋네요,1
1897,발림도 좋고 시원한 느낌이 좋았습니다,1
1898,양도 괘찮고 좋아요 잘쓰겠습니다,1
1899,이것만 계속 사용하고 있습니다,1
1900,좋아영!! 제품 상태도 좋고!!,1
1901,쓰던제품이라재구매합니다,1
1902,저렴히 잘 구입했습니다.,1
1903,이니스프리 짱입니다 ㅎ,1
1904,배송이 제때 잘 오네요.,1
1905,계속 주문해서 사용하고 있습니다. 청소년이 쓰기에 괜찮은듯 합니다.,1
1906,괜찮은제품입니다!굳,1
1907,잘 쓸게요~~~~~~~~~~~,1
1908,비자 스킨이 정말 산뜻하고 확실히 진정되는게 보이네요. 비자 스팟도 정말 좋은 것 같습니다.,1
1909,아주좋습니다!!!!,1
1910,오프란에서 구매후~ 온라인으로 재구매했습니다.저렴한 가격에 구매 완료.ㅋ,1
1911,상품평보고 구매해요. 아들에게 효과가 있으면 좋겠네요,1
1912,이니스프리 비자 트러블스킨 이 스킨쓰고 트러블이 덜생겨요 순해서 좋네요 지금 다섯병째 입니다 ㅎㅎ 배송은 좀 걸렸지만 늘 쓰던제품~ 만족합니다 ㅎㅎ,1
1913,트러블이 생기지않고 촉촉해서 사용하기 좋습니다.,1
1914,넘 좋았어요 재구매 의사 있습니다 ㅎㅎ,1
1915,애들에게 많은도움이 되었으면 합니다.,1
1916,맨날 쓰던거라 져아져아,1
1917,항상 쓰던 제품 구매해버렸습니다,1
1918,다른곳보다 사게 잘 구입했습니다,1
1919,딸아이에게 사줫는데 보통이래요,1
1920,트러블에좋아요 가격도만족해요,1
1921,계속 쓰던건데 아주좋네여ㅎㅎ,1
1922,트러블 피부에 좋아요,1
1923,사용해보니 좋습니다,1
1924,"배송 이상 없었고, 상품도 문제 없어 보입니다. 만족합니다.",1
1925,아주아주아주아주좋아요,1
1926,중학생이라 얼굴에 자꾸만 여드름이 나서 구매했는데 괜찮은거 같아요,1
1927,항상 구매해서 사용하고 있는 트러블 안생기고 좋습니다.,1
1928,트러블성 피부엔 좋아요 바르면 약간 건조한 느낌들면서 알코올성 스킨바른 느낌이에요,1
1929,사춘기 청소년피부에 사용하려구요 괜찮은것같아요,1
1930,딸아이가 사달래서 사주었어요.잘 쓰겠습니다,1
1931,트러블때문에 사용하는데 좀 좋아진듯해요,1
1932,감사합나디아~^^ 잘 쓰겟어용 ㅗㅎ,1
1933,기본 스킨으로 사용하기 좋습니다,1
1934,정말추천합다 많이 파세요,1
1935,좋다고 마니들어서삿어요,1
1936,배송이 넘 늦엇네요..,1
1937,순하니 좋아요 트러블 피부에 사용하려고 구매 했는데순하니 효과 볼것 같아요 효과를 보면 재구매할 생각입니다,1
1938,매일쓰던 제품이라 믿고 사용하고 있습니다~~배송이 엄청빨리 도착했어요~감사합니다~^^,1
1939,비자 트러블 스킨이 확실히 여*름엔 좋은 것 같아요 물론 사람마다 다르겠지만,1
1940,트러블이 많은 아들이 이제품을쓰고 가라앉았다네요,1
1941,트러블때문에 항상 사용하는 제품입니다. 좋아요,1
1942,항상 사용하는 제품...고등학생에게 넘 좋음,1
1943,Cicixjdjdjdisisisi9291919191919191910101010384icjwidueudjxnskwiss,1
1944,항상쓰던 제품 저렴하게 사서좋아요,1
1945,트러블이 더 나지 않아서 좋아요,1
1946,늘쓰던제품닦토로정말좋습니다,1
1947,인터넷으로 훨씬 싸게 샀어요,1
1948,저희 초등학생과 중학생 아이가 사용하고 있는데 피부에 잘 맞는것 같아요,1
1949,좋아요. 담에 또구매할게요.,1
1950,저렴하게 잘 구입했습니다,1
1951,항상재구매해서 잘씁니다,1
1952,순하고 좋아요,1
1953,잘 받아서 사용 잘 하고 있습니다. 많이 많이 파세요,1
1954,건조하고 약한 제 피부에 딱 맞네요 ㅋ,1
1955,닦아쓰는 스킨 순하고 좋아요^^,1
1956,아들은 이제뭄 만 사용합니다,1
1957,아이들 피부에 잘 맞아요,1
1958,매일 쓰던거라 괜춘,1
1959,피부랑 잘 맞아요 .,1
1960,꾸준히 구매~~~ 비자 트러블 스킨은 몇병째 구매한 아이템입니다. 이름답게 트러블을 안정시키는 아이템.. 담에도 재구매할예정입니다.,1
1961,피부자극도 없고 아주 좋어요. 항상 쓰는 스킨이에요,1
