,content,ans
123,건성피부입니다 냄새가 좀 그렇지만 촉촉해요,1
124,스킨으로 사용 촉촉하고 좋아용,1
125,순하고 촉촉해서 좋아요,1
126,상품 설명 보고 유분기가 있는 제품일 줄 알았는데 그렇지 않습니다. 발랐을 때 끈적임이 남지 않고 굉장히 잘 흡수되고 스킨만으로도 촉촉함을 오래 유지시켜줍니다.,1
127,면세점에서 마스크를 사며 받았던 샘플써보고는 정품을 구입하게 되었네요 보습력좋고 쫀쫀하고 겨울철에 딱이에요,1
128,아직써보진 않았지만 팩 사용해봤는데 좋아서 구매했어요,1
129,어떤 세럼을 발라도 속건조가 해결되지 않았는데 이 리퀴드를 쓰고 속건조가 잡혔네요^^ 저는 향도 너무 좋아서 쓸 때마다 만족합니다!,1
130,보습도 잘되고 끈적이지도 않아서 너무 좋아요,1
131,"생각보다 사이즈가 작긴 한데
촉촉하고 좋아요",1
132,촉촉한리퀴드~ 건조함 해결에 좋아용,1
133,스킨용으로 사용중이에요 다른 스킹사용하는것보다 촉촉하니 좋아요,1
134,같은 라인 크림 써보고 구입했네요 발림이 너무 좋아요 기대기대~~~,1
135,너무 좋아요 ㅎㅎ 처음 사용하는 제품인데 저는 정말 민감성임에도 전혀 자극적이지 않고 오랫동안 촉촉함을 유지시켜주는 제품이에요 ㅎㅎ,1
136,촉촉한 스킨찾다가 초이스했어요크기가 작아서 놀라긴했는데통이 너무 귀여워요피부가 좋아지길 바라믄서 쓸께요,1
137,"속건조를 잘 잡아주고 앞으로도 계속 쓸 계획입니당
재구매의사 완전 있습니다ㅋㅋ 촉촉해요",1
138,며칠 써보니 다른 토너보다는 무거운 질감인데 그만큼 일단 보습력이 좋은거 같아요 ??,1
139,배송 빨랐고 이걸로 3스킨하니까 속건조가 잡히네요ㅠㅠㅠ너무 좋아요,1
140,올리브영에서 테스트해보고 여기서 구입했네요~ 촉촉하고 좋은것 같아요,1
141,몇 통째 쓰는지.. 속건성 피부였는데 어떤 수분크림으로도 안되다가 우연히 쓰게 된 이 제품 덕분에 속건성 걱정 없어졌어요.,1
142,엄마가 만족 하셨어요. 원래는 튜브형 쓰셨는데 이게 더 좋대요.,1
143,저렴하게 잘 구입한거같아요~~항상 사용하는 제품입니다,1
144,"여태까지써본 토너들중에서
가장 자극이 적어요~",1
145,"겨울부터 얼굴이 건조해서 잘 바르고 잇어요
촉촉하면서도 부드럽게 말리니 피부가 답답하지 않고 좋은거 같아요
앞으로도 꾸준히 발라보려구요
너무 만족하며 사용합니다
자주 행사했으면 좋겠어요",1
146,너무건조한데 많이들 추천해서 사봤어요,1
147,아직 사용을 많이 안해봤지만 좋습니다,1
148,촉촉하고 좋아요 다음 또 구매 할께용,1
149,"촉촉하고 넘좋아요~
재구매할려구여~~~",1
150,닥터 자르트 제피부에 잘 맞아요~^^,1
151,이건만 바르긴엔 건조합ㄴ다,1
152,샤워후 사용하면 좋습니다,1
153,기간도 넉넉하고 만족해요,1
154,늘ㅊ쓰던거라 아주 좋아요,1
155,배송 겁나빠름 포장깔끔,1
156,세트상품으로 구매한것 중에 리퀴드 에센스가 포함되어 있었는데 써보니 맘에 들어서 단품으로 구매했습니다 원래 닥터 쟈르트 상품을 좋아하고 잘 이용하는데 이번 상품또한 굿입니다 흡수도 빠르고 끈적거리지 않으며 촉촉함도 오래 유지되어서 맘에 듭니다 가격만 조금 다운됨 좋겠습니다,1
157,"재구매 하고싶은데 품절이네요
온동네 추천하고 다닙니당",1
158,닥터자르트는 순한제품중에 보습 제일 잘되는듯 가격이 비싸긴해도 예민한사람은 닥터자르트 쓸수밖에 없음,1
159,제사 사용해 보고 너무 좋아서 엄마 사드렸더니 피부에 쫙쫙 흡수되는 느낌이라고 너무 좋다고 하시네요 ㅎ 건조하신분들 완전 추천합니다,1
160,세럼 토너 미스트 함께 구입해서 사용중입니다. 미끌거리는거 너무 싫어하는데 그런 느낌 전혀 없고 얼굴에 착 붙는 느낌이에요~,1
161,"다른거 쓰다가 겨울이면 늘 돌아오는^^
유통기한 넉넉하고 배송도 빨랐어요~
약간 건성인데,히터틀기 시작하니까 얼굴이 너무 당기더라구요ㅠㅠ
근데 이거랑 세라마이딘크림 같이 바르고 훨씬 나아졌어요^^",1
162,진짜 촉촉하네요.. 향도 딱 자극적이지 않고 좋습니다 앞으로 꾸준히 써볼게요!!,1
163,주변에서 사용하는 사람들이 많아서 저도 한번 구입을 했습니다.너무 좋아요~,1
164,환절기가 되서 건조하고 푸석했는데 세라마이딘 리퀴드 제품이 촉촉하대서 썼는데 아주 만족해요!,1
165,병원에서 고보습제품 사용하라고해서 바로샀습니다. 효과가 좋고 번들거림없이 지속력도 좋습니다. 담에 또 구매할 계획 있습니다. 남녀가릴것없이 추천해요!,1
166,샘플 써보고 남편이 좋다고해서 큰걸로 구매했어요. 촉촉해요~,1
167,"너무 좋아서 쟁여놓으려고요
건성 복합성한테 강추",1
168,촉촉해서 두번 레이어드하면 겨울에 딱 좋아요!,1
169,샘플 써보고 반해서 구매했어요 아주 좋아요!!!!,1
170,평소 사용하던 상품 저렴하게 구매 잘 했습니다,1
171,"로션 대신 써도 좋아요

다음에 또시킬께요",1
172,"좋은제품감시합니다
늘애용하기에좋아요",1
173,좋습니다 잘쓰고있어요 또사고싶네요,1
174,늘 사는 제품이에여 촉촉하고 좋아요,1
175,맛있고 좋아요 ㅎㅎ 항상 애용합니다,1
176,처음써봅니다.효과있기를ㅎ,1
177,촉촉해서 아주 좋습니다,1
178,너무 촉촉하고 좋아요~,1
179,좋아서 재구매 합니다,1
180,좋은제품 감사드려요,1
181,진짜 촉촉 너무 좋아요 바르면 기부니 조아요 비타민 바르는 느낌 스킨보다는 에센스에 가까운데 미스트뿌리고 요아이 뿌리고 크림바르면 완벽🤍,1
182,"속건조를 잡아주는데 좋은거 같아요
화장전에 두세번 찹토해주면 다음 화장도 잘먹는게 느껴져요.
마스크 때문에 트러블은 계속 있어서 트러블에 좋은지는 모르겠지만 촉촉함은 인정",1
183,스킨이라고 하긴 점도가 있고 약냄새 같은게 나요 약간 끈적이는 느낌도 있긴한데 촉촉해질거라 믿고 잘쓸게요,1
184,"건성 심해서 좁쌀여드름 올라오는편인데 겨울에는 이 제품만한게 없더라구요!
세라마이딘 라인 하나하나 버릴 것 없이 다 좋아요 !",1
185,제형이 신기해요 휘뚜루마뚜루 좋아요~,1
186,얼굴이 건조한 편이었는데 받고 그날 저녁 바르면서 딱 이거다! 생각이 듬요. 복합성 얼굴인데 만족해요!,1
187,"자극 없이 촉촉해서 3통째 쓰고 있습니다
저렴하게 잘 구입했어요~",1
188,얼굴 아토피 올라왔을때 사용하기 좋은것 같아요.,1
189,보습기능에 만족하여 계속 사용하는 제품입니다.,1
190,싸봐야 알듯 배송은 대만족 많이 파세요,1
191,저렴한 가격에 잘 구매해서 쓰고있어요!,1
192,생각보다 엄청 보습이 뛰어나진 않아요,1
193,향도 산뜻하고 촉촉해서 좋아요,1
194,촉촉해요 새라마이딘리퀴드ㅔ,1
195,쓰고 피부아주조아진듯함,1
196,넘 좋은것같아요 아직은,1
197,뻑뻑하게 발려서 좋아요,1
198,재구매 의사 있습니다,1
199,잘쓰고이씁니다~~~,1
200,세라마이딘 크림 사면 주는 샘플로 쓰다가 제형이나 보습감이 만족스러워서 본품으로 구매했어요 잘 쓸 것 같습니다.,1
201,너무너무 좋아요 건조한 제 피부에 딱입니다,1
202,예전에 출시되었을 때 쓰고 괜찮았는데 요즘 극건성으로 고민하면서 다시 찾게되네요,1
203,끈적한건 안좋아하는데 아주 촥 ! 스며드면서 적당히 촉촉하게 만들어줘요 좋습니다,1
204,"몇년째 꾸준히 사용중인 제품이고, 다른토너는 이제 못쓰겠어여ㅎㅎ",1
205,얼굴 건조하고 아토피 올라왔을때 발라주면 빨리 진정되고 좋아요,1
206,전부터 쓰던거라 어머니 사드렸는데 촉촉하니 맘에들어하시네요,1
207,닥터자르트 저랑 잘맞아요 ㅎㅎ환경생각해서 종이포장까지!!,1
208,유튜브 보고 구매했습니다. 그런데 언제 바르는 건가요? 화장 전에만 바르는 건가요?,1
209,평서에.쓰는제품입니다....만족해요,1
210,"겨울엔 꼭 이거 써야해요.
진짜촉촉",1
211,우리아이들과 함께쓰는데 좋와요,1
212,매우좋아요 진짜 쫀득의 결정체,1
213,촉촉하니 아주좋아요 짱짱맨,1
214,자극 없어서 재구매 했어요!,1
215,끈적임없고 수분감 좋아요,1
216,촉촉하고 화장이 잘먹어요,1
217,항상 잘 사용하고 있어요.,1
218,같은 라인 함 써볼려고,1
219,늘쓰는거 싸게삿어용,1
220,적당히 쫀존하네요~,1
221,좋아요오옹 구우굿구우굿 ㅋ,1
222,"아직써보진 않았지만 좋다고해서 사봤어요~
제조날짜도 최근이고 싼 가격에 잘 산것 같아요~",1
223,건조함이 그닥 잡히진않아요 시간이 지나면 번지르르해져서 지성인분들은 고민해보셔야겠고 건성분들이 쓰면 좋을것같아요,1
224,"처음써봐요 급하게 검색해서 샀는데 가격대비 촉촉하고 좋아요

포인트주세요~",1
225,"올리브영에서 샘플받고써보고
너무좋아서 본품구매했어요
컬러코렉팅샘플주셨는데 써봐야겠네오",1
226,겨울되니 너무 건조하고 얼굴이 터서 구입해봤는데 괜찮네요,1
227,역시 닥터자르트입니다ㅠㅠ! 냄새도 호 발림성도 호 였어요!,1
228,"매번쓰던거에여 매장보다 싸게 사서 좋습니다
액체인데 보습이 꽤 됩니다 ㅎㅎ ㅘㄴ번 써보시오",1
229,"건성인데 흡수력좋고 촉촉해요.
피부진정도되는것 같아요.",1
230,너무 촉촉하네요 지성인 분들은 다른제품 추천입니다,1
231,"촉촉해서 겨울에 잘 사용한거같아요~
만족합니다",1
232,피부자극 없이 로션 하나로 촉촉하게 사용되요,1
233,촉촉하고 제 피부타입에 잘 맞는 것 같아요,1
234,늘쓰던제품 저렴하게 구매해서 좋아요,1
235,아주부드럽고 촉촉하고 좋네오~,1
236,겨울에 아묻따 쓰기 좋은템,1
237,확실히 덜 건조해지네요,1
238,좋아요 또 살거에요!!,1
239,굿굿~~~~~~~~,1
240,저는 5점 이상도 주고 싶을 만큼 이제품 너무 만족하며 쓰고 있습니다. 이정도급 에센스 가격 어디서도 찾을 수 없는듯요! 여기 배송도 빠르고 좋았습니다!,1
241,촉촉흐도 너무 좋아요 솔직히 토너 치고는 가격이 좀 비싸서 고민했는데 고민은 배송을 늦출뿐 저는 너무 좋네요,1
242,"빠른배송감사했습니다.
피부가좋아할거에요",1
243,"크기는 작진만 아주 좋아요
겨울철 필수템",1
244,아직 안써봣지만 배송 빠르고 좋습니당,1
245,엄청 촉촉해요. 악건성에게 좋음,1
246,"방송보고사봤어요
펑타는하네요",1
247,역시 닥터 자르트 정말 좋네요,1
248,최저가인데 배송도 엄청빠르네요!!,1
249,너무 만족하고 있어요,1
250,세라마이딘 크림도 보습력은 좋지만 속건조는 못잡아줬는데 이 제품은 속건조까지 잡아줘서 좋아요!,1
251,후기보고 구매해요 사용감좋으면 재구매의사있어요,1
252,"겨울이 다가오면
무조건 닥자 세라마이딘 라인 개시해야죠
크림은 개인적으론 너무 리치해서
토너와 세럼정도로 마무리합니다
세럼 두 겹으로 바르면 딱 좋습니다",1
253,흡수력 좋아요~ 싹 스며들어서 끈적하게 남는게 없어서 좋아요 향고 산뜻한 레몬향이 나는듯~,1
254,이 제품은 제 지인들에게도 엄청 추천하는 제품입니다. 특히 촉촉하고 순해서 민감한 제 피부에도 찰떡이네요! 다 쓰면 또 구매할게요!,1
255,워넉 유명한 제품이라 구내했는데 에센스처럼 촉촉하네요 ㅎㅎ 화장전에 레이어드해서 발라도 좋을거같아요,1
256,저녁에 두세번 레이어링 해서 흡수 시켜주고 크림 바르고 자면 그렇게 촉촉할 수가 없네요!!,1
257,촉촉해요. 속건조에 좋다고해서 샀는데 저랑안 안 맞는거같아서 사용중단했어요.,1
258,촉촉해서 아침까지 땡김없어요\n건성 피부엔 딱 인것 같아요 감사합니다,1
259,좋아요 항상 쓰던 제품이에요 특히 겨울에 좋습니다~~~또 구매할게요~~,1
260,묽고 끈적임 없으면서 촉촉해서 아침에 바르면 화장 잘 먹어요^^강추,1
261,얼굴에 수분도 유분도 없는 사람입니다 ㅠ 세라마이딘이 인생템이에요~ 아침엔 세럼까지만 바르고 주로 밤에 보충용으로 크림이랑 오일밤까지 바르는편입니다,1
262,유튜버분들이나 샵에서 많이 쓰시길래 사봤는데 엄청 만족합니다,1
263,걸쭉한 토너 건조한피부때문에 선택했어요. 보습력은 좋아요,1
264,크림구매하며 같이 샀는데 촉촉하고 보습이 잘되서 좋아요,1
265,늘쓰는것들이에요 저렴하게 잘 샀네요 감사합니다~~,1
266,촉촉해서 좋아요! 아침까지 당기는게없어요!,1
267,고수분입니다 건조할 때 사용하기 좋아요,1
268,처음 사용해보는데 잘 맞았으면 좋겠네요,1
269,봄철 건성 피부 책임져줄 세라마이딘!,1
270,믿고쓰는 닥자🧐🧐🧐,1
271,전에 쓰던건데 역시 촉촉하네요,1
272,빠르고 안전하게 받았습니다.,1
273,넘 조아용 구구ㅜ구굿~!,1
274,배송빠르고 상품좋습다,1
275,좋네요 배송도 빠르고,1
276,잘쓰고있어요 좋아요,1
277,자극없이 촉촉합니다,1
278,"촉촉한 것도 좋고, 느낌도 좋고 다 좋음
한가지 아쉬운건 아주아주 작다는것 ㅠㅠ 세럼은 이것보다 훨씬 작음 ㅠㅠ 좋은 가격에 편하게 쓸수없을까
나의 욕심인것인가",1
279,스킨케어를 사용할 때 예민한 편이라 울긋불긋하게 올라오는 경우가 더러 있는데 그런 부분도 없었고 순하고 흡수가 잘돼서 촉촉하고 좋았어요,1
280,먼저 보습 면에 신경써야하다보니 세라마이딘 성분이 필요했고 그에 맞는제품 찾아 좋네요,1
281,"피부 안땅기고 좋아요
근데 좁쌀이 좀 올라오는데
이거 써서 그런건 아니라고 믿고 싶네요",1
