,content,ans
75,"이제서야 리뷰 쓰네요~ 저는 닥터지 제품이 제 얼굴에 맞아요.
다른 폼클렌징이나 로션, 토너 쓰면 얼굴에 자주 일어나는 정말 민감한 피부거든요.
근데 닥터지 토너는 엄청 순해요!
그리고 저는 화장 안하거나 밖에 안나가는 날에는 그냥 대충 로션만 바르고 토너는 안 발라요. 추천합니다.",1
76,토너답게 묽은 제형에다 향 조금 나구요 끈적임 없이 잘 발리네요 매트하게요 습한 여름에 이거 하나만 발라도 될거 같아요 사용하고 나서 트러블이 눈에 띄게 줄었어요 개인적으로 민감한 피부인데 순해서 진정이 많이 됐나봐요 노폐물을 토너로 닦아준 것도 있구요 용량이 많아서 좋네요,1
77,"우르오스 쓰다가 이걸로 바꿨는데... 와 진짜 왜 진작에 안 바꿨나 이 생각 들정도로 너무 좋아요. 불쾌한 향도 하나도 없고, 끈적임도 없고, 근데 피부에는 너무 촉촉하게 잘 스며들어서 정말 놀랐네요. 역시 닥터지 인정합니다!!",1
78,"자극 없고 순함
보습이 좋다는 사람도 있던데
저한테는 좀 건조해요

이거 5분의 1 정도 썼는데
(심지어 겨울이라)
다른 걸로 갈아탔어요

여름에 마저 쓰려구요..
여름에 써도 건조하면 그냥 안 쓰려구요..",1
79,요즘 화장품 가격이 너무 올라서 닥터 지에서 한 번 구매해 받습니다 깔끔한 타입은 아니고 스킨에 에센스가 약간 들어가 있는 것 같습니다 첨에는 그냥 썼는데 확실히 가격대비를 하는 것 같습니다 비싼 건 비싼 이유가 있고 싼 건 싼 이유가 있습니다 그냥저냥 쓸만 합니다,1
80,"닦토용으로 샀는데 가벼워서 쓰기 좋습니다 :)
겨울에 쓰기에는 조금 건조할 수는 있어요. 저는 끈적한 건 싫어해서 토너로 닦아낸 이후에 로션이나 보습력 좋은 크림 발라주는데, 건성인 분들에게는 안 맞을 수도 있을 것 같아요.",1
81,"여름에 사용하기 좋은 가벼운 사용감의 토너에요.
아무래도 가벼운 사용감이라 건성보다는 수부지에게 좀더 적합한 토너인듯해요. 촉촉함도 끈적임없이 가볍고 산뜻해서 좋습니다.
사진은 공병을 버려서...^6^
닥토 챱토 그리고 수분팩으로 사용하면 금새 써버리네요",1
82,"점성 없는데 바른 후 쫀쫀하게 촉촉해요. 향은 무향인데 바르자마자 피부가 편안함을 느끼면서 촉촉해요. 피부가 편안합니다. 다음에도 구매하고 싶어요.
점성 없는데 바른 후 쫀쫀하게 촉촉해요. 향은 무향인데 바르자마자 피부가 편안함을 느끼면서 촉촉해요. 피부가 편안합니다. 다음에도 구매하고 싶어요.",1
83,"다른데보다 저렴하고 화장솜도 주길래 구매했는데
촉촉하고 향도 약하고 순한 느낌이에요!
토너 바르고 두드리는 동안에도 건조했었는데
이건 흡수시키고 로션바르는 동안에도 마르는 느낌없이 촉촉해요
토너 많이쓰는 편이라 저렴하고 괜찮은 제품 찾았는데
정착할 것 같아요!",1
84,"배송 빠르고, 포장도 안전하게 왔어요!무엇보다 스킨 주문했는데 이렇게 센스있게 화장솜도 같이 와도 되는거에요????? 너무 감동♡♡♡오늘부터 개봉해서 쓰려고요 닥터지 선크림을 아주 대만족스럽게 쓰고 있고 크림도 잘쓰고 있어서 스킨도 기대합니다! 다쓰면 또 주문할게요~~~~~ 센스있는 상품에 다시 한 번 감사해요!!!",1
85,사은품이 별로네요. 제품은 사용해 봐야 알겠고요. 그냥 그래요. 필요해서 사는 거지만 그냥 그냥 그래요. 증정을 좀더 좋은 걸로 해 주면 좋겠네요. 그냥 그냥 그래요 별로 별로 증정이 별로 네요 그냥 그냥 그래요 가격이 비싸면 증정이라도 신경을 써줬으면....,1
86,"역시 환경을 생각하는 닥터지..!!
전부터 좋다는 말을 많이 들어서 써보고 싶었는데 세일해서 토너를 사봤어요! 아직 쓰지 않아서 얼마나 좋은진 모르지만 한달후기 쓰러 또 올게요!!",1
87,전에 한번 테스트해봤는데 무난무난해서 좋아요! 그리고 포장도 잘되있고 유통기한도 넉넉해서 굿굿입니다! 그리고 샘플 잘 쓸게요!ㅎㅎ,1
88,꾸준히 사용하던 수분크림 사면서 한번 구매해봤어요! 트러블 쉽게 나는 타입인데 성분이 착해서인지 아직까지트러블 없이 잘 쓰고 있습니다! 수분감은 무난한 정도인 것 같아요,1
89,강추!!!!!!!! 이 스킨 접하고 피부가 많이 촉촉해졌어요 👍👍화장솜으로 처음에 닦고 손에 덜어서 세번정도 더 바르는데 좋아요,1
90,부담없는 가격으로 듬뿍 바를 수 있어서 만족합니다.,1
91,피부트러블이 심해서 힘들었는데 한달사용해보니 트러블이 많이 사라지네요. 다 사용하고 재구매의사있습니다.,1
92,여드름성 피부에 엄청난 효과가 있다 이런 느낌은 아니지만 최소한 피부에 트러블을 일으키지 않아요~ 순한 느낌이고 무난해서 이것만 지금 5-6병정도 썼습니다 또 재구매할 생각 있어요,1
93,수부지 피부에 약간 트러블있는데 디렉터 파이 보고 구입했어요~ 피부 깔끔하게 정리되고 끈적이지 않아서 좋네요!,1
94,아직 1번밖에 사용을 안해봐서 잘 모르겠지만 좋은것 같네요. 가격 1+1으로 너무 좋구요,1
95,효과좋아요 진정효과좋아요,1
96,"항상쓰는 닥터지토너 순해서 좋아요
샘플로보내주신 손세정제도 잘쓸께요~",1
97,생각보다 작네요 한번 써볼게요,1
98,이 토너만 5통째예요~ 다른 좋은 화장품도 많이 써봤는데 그닥 효과를 모르겠더라고요~ 이 제품도 드라마틱하지는 않는데 가성비가 좋아요 건성이라서 한겨울에는 촉촉함이 덜하지만 보통땐 순하고 촉촉해서 잘 쓰고 있어요,1
99,순하고 좋아요 양도 많습니당,1
100,1+1인줄 ㅠ ㅠ 잘쓸게요^^,1
101,정말 깔끔하고 좋아요.,1
102,저렴하게 구입했네요,1
103,"트러블이 잘 나진 않는 것 같아요. 만족합니다.
가성비도 좋아요.",1
104,"여름에 가볍게 바르기 좋을거 같아요^^
끈적임없이 좋아요",1
105,쓰고 있던 제품이라 믿고 구매했어요 닥터지 제품 좋아요,1
106,"아이트러블 때문에 쓰는데 좋은 거 같아요.
피부결 정리해주는데 도움되는 거 같아요.
화장솜이 좋아요",1
107,항상 사용하는 토너입니당 ㅎㅎ 배송 빠르게 보내주셨어요!,1
108,약산성이라서 부담없이 사용하고 있어요. 시험기간이라서 피부상태가 좋진 않지만 그래도 스킨쓰면서 여드름 나는 건 없어서 괜찮은 것 같아요!,1
109,닥터지꺼 사용한 뒤로는 이것만 구매해요! 저는 닥토 안 하고 공병에 덜어서 얼굴에 흡수시켰어용,1
110,배송빠르고 좋어요 원래 쓰던거 좋아서 주문했어요 ㅎㅎ 여름에 좋을듯,1
111,"트러블 진정에 효과있는듯하여 재구매했습니다. 전체적으로 한번 바르고 다시 한번 덧바르고, 수분크림만 사용합니다. 물 제형이고, 향이 살짝 나긴하지만 무향에 가깝습니다.",1
112,역시 믿고 사용하는 나의 최애 화장품 또 구매 해야징 무조건,1
113,"수분크림쓰고있는데 토너도 괜찮네요
여름에쓰기 좋겠어요",1
114,좋다고 해서 구매해봤어요 아직 사용하기 전이라 좋은지는 모르겠지만 용량이랑 만족해요 솜은 빼서보니 반이상이 찌그러져 가지고 포장되있어 쓸때마다 펴서 써야할거 같네요ㅠ 잘쓸게요,1
115,매우 좋습니다 정착해서 잘 쓰고 있어요!,1
116,화장솜까지 들어있어 일석이조네요,1
117,한달동안쑤면서 좋어서 재구매예정,1
118,3통째 사용하고 있는 제품이에요!!! 정말 마일드하고 자극이 없어서 좋아요!!,1
119,자극적이지 않은 화장품 같아요,1
120,잘받았습니다 사업번창하세요,1
121,잘받았네요 사용전입니다,1
122,다른종류의 화장품을 썼는데 사용감이 괜찮길래 여기서 구매했어요 향도 크게나는것도 아니고 화장솜이랑 같이 들어있어서 더 좋아요,1
123,매일 사용하는 제품입니다! 저는 덜어서 공병에 넣어서 사용해요.,1
124,토너 유목민이었는데 이 제품 쓰고 나서부턴 아예 정착했어요 너무 좋아요 특히 지성 피부에 최고예요,1
125,여드름 피부로 고생하는 중딩딸이 사용중입니다 두통째 구입했습니다 자극적이지 않고 양이 많아 무난하게 쓰기 좋네요,1
126,"눈시림 증상이 심하고 민감성에 유분이 많이 도는 피부인데도, 촉촉하게 잡아줘서 넘 좋아요.",1
127,홍조에 효과가 있는지는 잘 모르겠고 크게 트러블 나지 않아서 재구매해서 잘 사용중이에요~,1
128,"잘 받았습니다^^
좋아보입니다",1
129,촉촉하고 산뜻하고 가볍고 다하네요 정말ㅎㅎㅎ,1
130,물같은 제형이라 사실 토너는 큰 효과를 모르겠습니다. 그래도 성분이 착하니까 좋은 기분입니다.,1
131,여드름피부 아들땜에 구입했는데 사용감 좋다고하네요,1
132,배송도 빨랐고 자극도 없고 무향이라서 쓰기 좋았어요,1
133,항상 쓰는 제품이에요 촉촉하고 좋아요,1
134,저는 너무 만족하여서 가시 주뭉했어용,1
135,이거말고 다른건 못쓰겠어욯ㅎ,1
136,순해요 재구매 의사있습니당~,1
137,아직 안써봐서 모르겠어요,1
138,"묽은제형이어요
산뜻해요",1
139,1+1해서 쓰는거 있는ㄷㅔ도 쟁여놨어요 ㅎㅎㅎ,1
140,배송도~빠르고 포장이 아주 과대여서 뭔가 아깝지만 좋긴했고~ 또 여러개가 들어있어서 좋았어요~~~,1
141,"이번에 기초 몇가지를 다 닥터지로 바꾸는 중이예요
아직 사용전이지먼 좋을거라 믿고 ㅎㅎ",1
142,"세안후 화장솜에 덜어 가볍게 닦아주면 얼굴이 더욱 깨끗해진 느낌
이후 앰플 흡수시켜주니 흡수잘되고 좋아요",1
143,"따갑거나 하는 자극 1도없고 촉촉하니
너무좋아요^^ 역시나 믿고 쓰는 닥터지!!!❤️
벌써 두통째네용 ㅎㅎㅎ",1
144,저번에는 연두색흔들어서 사용했는데 이건그냥써도 되는거네요. 좋아요~,1
145,수딩크림만 쓰다가 스킨도 같이 사용하니 보습력이 향상되서 좋아요,1
146,다른 제품보다 용량이 커서 좋아요. 화장솜도 같이 주네요!!,1
147,하도 예민한 피부라 가끔사용 살짝 붉어져요,1
148,"한달조금 안되는동안 한통 다 썼네요
쓰는동안 자극없이 너무 잘 썼어요
근데 가격이 조금부담되서 또 못사겠더라구요ㅠ",1
149,여드름있는 애들이 만족하며 쓰고있어요^^,1
150,항상 사용하는 스킨이에요! 제 피부에 잘 맞아서 좋아요 ㅎㅎ 저는 덜어서 사용해용,1
151,민감성 피부라 진정에 도움이 됩니다,1
152,배송도 빠르고 촉톡하고 좋아요,1
153,잘받았어요. 감사합니다,1
154,산뜻하게 촉촉합니다!,1
155,재구매상품입니다*^^*,1
156,항상쓰는데 촉촉해요,1
157,생각보다 일찍 받았어요. 닦토로 사용하려고 구매했어요. 뽀득거릴줄 알았는데 닦토후 완전 부들부들 좋아요. 재구매 백퍼 입니다. 화장솜도 좋아요.,1
158,아주 잘 쓰고 있습니다. 떨어지기 전에 또구입할 예정입니다.,1
159,같이온 화장솜으로 닥토하면 ㅈㅓㅇ말 좋아요,1
160,"매번 사용하던거랑 조금 다를까 하고 구매해 봤어요.
잘 쓸게요^^*",1
161,세안후 사용하게 되니 나름 안심은 되네요. 순한 화장품이라서 그런 듯 합니다. 효과는 더 사용하면 알겠지만 ..,1
162,늘 쓰던제품이고 다른거써도 다시 닥터지네요,1
163,피부가 예민한데 걱정없이 쓰고있네요 좋아요,0
164,다른 토너에 비해서 수분감이 엄청 좋았어요,1
165,추천받고 처음 써보는데 아주 만족해요,1
166,늘 쓰던제품이라 구매합니다~^^,1
167,너무촉촉하네요 ㅋㅋ,1
168,"딸이 쓰는데 좋다고합니다.매일매일..
다쓰고나면 또 재구매할께요",1
169,2년째 사용 중인 제품이고 믿고 쓰셔도 되는 아주 깔끔한 제품이에요^^,1
170,토너는 아직 사용해보지 않았는데 에센스나 크림에 너무 만족해서 기대중입니다! 잘 쓸게요~,1
171,닦아내는 토너용으로 항상 쓰는 제품인데 잘 닦이면서도 수분감이 촉촉해서 좋음. 쓰다가 다른 제품 쓰면 바로 티남.,1
172,"아직 사용 전이긴 하지만
수분크림을 만족하며 사용했던지라
믿고쓰는 닥터지
좋을거라 생각합니다",1
173,예전부터 계속구매하는 스킨 유해성분이 없어 믿고사용합니다,1
174,배송도 빠르고 만족합니다 항상 믿고 쓰는 닥터지에여,1
175,스무딩크림써보고 좋아서 같은 라인으로 주문했어요~,1
176,계속 사용중인데 여드름 피부에 자극이 적고 매우 만족합니다^^~ 적극추천👍👍,1
177,가격도 좋고 제품도 순하고 좋아요,1
178,순해서 민감한 제 피부에는 좋네요,1
179,아이가 이거쓰고 피부가 좋아졌다고 해서 쭉~~쓰고 있는 중입니다.화장솜까지 주셔서 감사합니다.,1
180,순한거같아서 마음에 들어요,1
181,닥터지 스킨이 최고ㅇㅔ요!,1
182,좋아요~ 스킨 이거만 써요~,1
183,깨끗해지는 느낌이에요,1
184,주변에서 좋다고 그래서 구매했는데 아직 잘 모르겠어요ㅠ 수분크림은 좋던데 계속 써봐야 알꺼같아요,1
185,여드름 피부인데 아이가 이거 쓰고는 좀 진정된 느낌입니다 양도 많이서 꽤 오래 써요,1
186,아직 남았지만 세일된 가격에 나왔길래 쟁여두려고 얼릉 또 구입했습니다.,1
187,가볍게 사용할 수 있어 좋았어요. 벌써 다써가는데 재구매 의사 있습니다,1
188,늘쓰던거에요잘쓰께요 제가주문한게이게맞는건지는모르겠어요,1
189,피부가 확 좋아진건 모르겠는데 큰 여드름이 안나는거 같아요!,1
190,엄청 큰 효과는 사실 모르겠지만 성분이 순하다길래 씁니다.,1
191,"중딩 딸이 처음으로 픽한 제품이라 기대됩니다.
잘쓸게요",1
192,폼클린저인줄 손이랑 얼굴에서 거품이ㅡㅡ 스킨맞나요,1
